537,16.034311051441968
538,15.922611457317428
539,15.920690997301593
540,16.031651693750703
541,16.229727601018286
542,16.467752706114208
543,16.68719737533012
544,16.8340831534982
545,16.87360277754141
546,16.79734180363191
547,16.623659635130394
548,16.392386525631892
549,16.15780576180541
550,15.973052562315045
551,15.877818600021476
552,15.886674277864746
553,15.988893441103778
554,16.151062966401582
555,16.325505018560527
556,16.463402429736355
557,16.526857590488873
558,16.498994931188456
559,16.385686157527807
560,16.217169756779136
561,16.038248522224897
562,15.897340121364213
563,15.832425159573862
564,15.863366076063828
565,15.985769926600781
566,16.17206778485513
567,16.37672830142334
568,16.55107614652313
569,16.654582500420634
570,16.661951009675303
571,16.57139968624552
572,16.403217743983923
573,16.19465371644208
574,15.992561734409973
575,15.83905815269401
576,15.76390764114321
577,15.775386385704035
578,15.859482497962317
579,15.986933398497978
580,16.11756323662206
581,16.21273699441074
582,16.246396975097234
583,16.207130774306066
584,16.10516585454313
585,15.968011438556449
586,15.832499315574596
587,15.736112021088013
588,15.704631013747877
589,15.751199820060956
590,15.869409499823103
591,16.031107117354857
592,16.19918688190177
593,16.33314355957737
594,16.402266303432338
595,16.38938614784893
596,16.296044790371752
597,16.142313827981937
598,15.961212110670848
599,15.791745959457009
600,15.666290372001637
601,15.607028582388704
602,15.617687017013674
603,15.68834483682333
604,15.791940169676659
605,15.899001426472584
606,15.978325748981103
607,16.010582491575928
608,15.98846412909002
609,15.920824641510892
610,15.829083349823906
611,15.742441081432887
612,15.68991611926402
613,15.690415825094117
614,15.75243807795552
615,15.866386194409001
616,16.011010089966145
617,16.15534416375845
618,16.268135100508704
619,16.324333401062074
620,16.31218309016198
621,16.23291030534336
622,16.10419445197154
623,15.955294530774339
624,15.816091089219052
625,15.71309727192653
626,15.662848304489133
627,15.670440652628587
628,15.726064641575311
629,15.81177830981099
630,15.902719445399363
631,15.976047187795826
632,16.015459558998305
633,16.015963322507027
634,15.983944627999097
635,15.935801739394101
636,15.891325130004185
637,15.870673694624708
638,15.891401343410916
639,15.959369771458611
640,16.068316602293052
641,16.19762705063911
642,16.32255732049016
643,16.420772898700864
644,16.469479427540577
645,16.459668213614453
646,16.392709097016187
647,16.28484274632552
648,16.15747429903039
649,16.03604759271392
650,15.940978169524932
651,15.887538326939701
652,15.883761376452949
653,15.924813278033042
654,15.995408880162987
655,16.07607489016512
656,16.150866228725235
657,16.204828056324125
658,16.227655642498675
659,16.22434938730267
660,16.203373518921133
661,16.181086945387914
662,16.174569467822263
663,16.193626686043732
664,16.244298150447026
665,16.324297364530313
666,16.42194540760315
667,16.520569690969925
668,16.59640468001464
669,16.62996901351315
670,16.613263233319557
671,16.54610207970894
672,16.438563899339332
673,16.308774854555253
674,16.180980613423163
675,16.075740437060073
676,16.0063355325195
677,15.981151203579243
678,16.000541609963562
679,16.05151534767597
680,16.125504786751584
681,16.205900328098135
682,16.27417585666885
683,16.319370717520258
684,16.33759117097576
685,16.33923785233167
686,16.332376489392633
687,16.33129570938368
688,16.348804827531907
689,16.390433837662425
690,16.458425933650275
691,16.546008234697265
692,16.636333793562653
693,16.701564782196336
694,16.727388152142236
695,16.70355731557632
696,16.630562867431646
697,16.518680183851533
698,16.38113980383923
699,16.24103910422767
700,16.118340769553036
701,16.032364925116557
702,15.997927804261707
703,16.013667714296503
704,16.077319073365143
705,16.176147666980263
706,16.288853238015985
707,16.39398094990285
708,16.469950095031532
709,16.512842053588994
710,16.52773422566267
711,16.522864835243656
712,16.519074132733632
713,16.5300145054256
714,16.575192951697915
715,16.651579783512563
716,16.74777724420095
717,16.836180918839904
718,16.892130419992665
719,16.892944689419366
720,16.827403990414922
721,16.68673551841752
722,16.480236538064148
723,16.251361388525204
724,16.014772481949752
725,15.818785239375595
726,15.690839846409965
727,15.64745968765807
728,15.688017346797356
729,15.8103934033344
730,15.97741226422035
731,16.167069350277558
732,16.321574426507414
733,16.43987992542133
734,16.50155205513856
735,16.497547869021478
736,16.467817539768674
737,16.46339831180379
738,16.59102905619105
739,16.9418619947054
740,17.562947389460547
741,18.430094537110037
742,19.42828093344087
743,20.40689799912429
