
result,0.0,0.3471404520791031,2.155030924823294,1.413789511984427,1.247651776141258,1.6946122848219183,1.9041819952049401,1.5578180493318643,3.099015552748088,2.542202607169733,1.8875158680402,2.491967111423077,2.5796781147408367,2.78954182601032,3.426037872171827,2.9662762034447043,3.208888807891954,3.7100559105465263,4.518972265425687,4.340262343627721,3.8079985007354584
result,0.0,0.3666666666666667,0.6080880229039761,0.9983614873206218,1.5407339052273388,1.578744522550861,1.7201179174276053,1.7877287445096948,2.9742393756687675,2.6478385853204456,2.6356828061614515,2.5629111697062923,3.0558522052931103,3.380829080491609,3.202534131492237,3.5718845264166514,3.4260797153265177,3.296226070549461,3.4968410397614518,4.063157737427377,2.9641512115040602
result,0.0,0.3333333333333334,0.45500938466242946,0.7880328774929151,1.6494201859250408,1.7186927741913818,2.54311798404803,1.6428285027648581,2.0174098393776765,2.165261367561087,2.9999820020736694,2.3184560763711133,2.96299620058429,3.949042517599495,3.1964662387075427,3.0667874106286814,3.7207561003694596,3.569775920578475,3.5276921706139155,3.1131498537318345,4.361021358940172
result,0.0,0.4666666666666666,0.7747546895706428,0.9062304199039479,0.933992161261236,1.3432613524759942,1.7469156763678917,1.9515753535967366,2.2265475614061865,1.9133955117399994,3.608728984023427,2.4037896634897176,3.995791936583301,2.9736970996361514,3.4395766238058822,3.0008519449057482,2.7642014209806187,4.131025560249405,2.930737307621891,3.307042870363787,3.268321751524804
result,0.0,0.1333333333333333,0.49621165057908906,0.8297640742330723,1.3022797338459384,2.086737804868218,1.5458118968514682,2.94042575271115,25.89571885007932,2.034843796330276,2.324581951744387,2.565185114905961,2.7930505149764047,3.629596699986928,3.4689785866796305,3.2764421100436456,24.411089035264816,3.1623691319371474,3.3402225155328367,3.5925561062875278,4.458814709939404
result,0.0,0.21380711874576985,0.669035593728849,1.3937409570139838,1.2654663346285882,1.5724964958855696,1.6984913844250273,2.0589100244264027,1.9417157918611812,2.237025538513062,2.428360332093446,2.0764675056900153,3.4219681848410097,4.0848756020571,2.8900758181169435,3.06656934743464,3.448256119024969,3.7098815132226615,3.5599484092308873,3.945673359343524,3.0628749435184557
result,0.0,0.5276142374915396,0.8021498367415327,0.923735137888431,1.3789651698374645,1.3422942410111973,1.7070191449362564,1.8912746893289853,1.9809957713349178,2.3993642691989154,2.92863324949825,2.5557294088974114,2.690280193377705,2.8952185890554225,3.336198887404659,2.969931435269492,3.4821380738725907,3.674036678067752,3.6278616891164157,5.167543127671208,3.819542183075321
result,0.0,0.42761423749153965,0.5552284749830793,1.184025437751354,1.7617186890958376,1.582296174889778,1.9344644553500796,1.561588791991433,1.9688446340096823,2.88149797014535,2.544753563795179,3.007752567142656,2.9810128213319294,3.2707612682052707,2.8469554494630005,2.918209150759279,3.149462287844097,4.443791788423804,3.9276920945138367,7.15099592949256,4.1202877523592
result,0.0,0.2471404520791032,0.8788352727330583,1.1021498367415328,1.3657783770138034,2.8115813424780183,1.7010012249123394,2.046691900033492,2.380917593701122,2.9051402788735134,2.566285182704018,2.754562225262069,3.1477114794360124,2.6931705545478746,2.9725777222298184,3.9521702896517263,3.0974642663841427,13.715455051055274,3.9591033437182346,3.9393649274444154,3.785564321324267
result,0.0,0.3804737854124365,0.574754689570643,1.1042996734830655,1.5269945564858443,1.5799840015111466,1.7451148270514145,2.3410047150185975,1.9941261428200538,2.1174924421533032,4.172691959792822,2.9882696146722503,3.3860881638210416,2.887698130269904,2.68210417281431,2.296191957840195,4.082687754563058,3.4697948156519347,3.849198301703644,4.173224904843058,3.923157411025769
result,0.0,0.44714045207910313,1.5418419301172663,1.0959018100762417,2.5442428846494383,1.8497625829094781,2.3099511162694792,2.596076717610945,2.2360015781159976,2.2602440275330964,2.7809458569371484,30.061474627859578,3.0231629113607674,3.208021644434358,3.8549465333938606,3.594218382387235,2.9783841098773074,3.300981532173445,4.582060376820162,4.047902734127866,3.5876387785814563
result,0.0,0.4609475708248729,0.7826236221539691,1.2291443932273776,1.0711854304703816,2.489399377086451,3.060561887957109,2.328520716431616,2.336035198025182,2.518213867546549,8.51793456058579,3.027507035181494,2.996470184539169,2.5588651921136343,2.5722039076836665,3.289075644097643,3.835287323408171,3.362916890277983,2.672811085600199,6.39138644582516,4.148849360165521
result,0.0,0.2471404520791032,0.7492902888206359,1.5728063363884168,2.2781905680583043,2.044179974612707,2.6665850215469256,1.7144483399123291,7.323574527403976,3.3017805122258688,2.6403811234807244,2.467230868743092,2.6727903971121982,3.7954447606735497,2.8928588894903995,3.177414620534148,3.304729442264538,3.8725238353153255,3.407381638410049,3.560220687509131,4.45023343949997
result,0.0,0.26666666666666666,1.1790543630537085,2.1485579630114806,1.1633896413079103,1.4135933593552839,2.1477935946164446,2.466356471703422,2.2959537037922493,3.646816291751481,2.286755273609374,3.6400451126266686,2.5929024352710757,3.107284646664695,2.954949140074586,3.008472497651919,3.3266697872260016,3.2752579523089227,3.482701762036326,4.798592085851144,3.6337378795469664
result,0.0,0.3471404520791031,0.7652472443079382,1.4115489250606963,1.3678869818996564,1.7394067475303456,1.74585092682478,2.099511040783451,2.583514780734681,2.563090150094001,2.356895943686957,2.702353601252727,2.6164790154596163,2.8614942010922686,3.1881410016909326,2.581086521517116,3.6735178115127662,3.7259595200126747,3.9984295300208643,3.8913859270534803,3.8305402602563863
result,0.0,0.38047378541243654,0.8766854359915255,1.1631934886787674,1.4099280191426606,1.2159569554873026,2.3263619536884756,1.9673536251960517,2.1873683641744517,2.585194329492681,2.829399681190765,2.3738717308479433,3.2699649115204097,3.3707975911895445,4.387835324205779,2.8446797301765727,3.5766523842062647,3.8042485217039057,3.6539155974438198,3.365543211154769,3.208004945487832
result,0.0,0.26666666666666666,0.5276142374915396,5.4061284896357495,1.312517593491447,1.8863996957437008,1.3904445933767304,1.894701478038163,2.006882656652957,2.557358091018197,2.8067697297182046,2.6353565314490237,2.6556049254203122,2.5291816346786358,2.7990828078369066,3.1011105214630335,2.6316935604052243,3.5519724474850167,4.095076388703666,3.682159712860731,3.366240052268193
result,0.0,0.44714045207910313,0.847140452079103,1.0163966930945558,0.9820946913304714,1.2928614817994784,3.009032980438678,2.4505291882771982,3.263427237045991,2.9334740092469613,2.5423703546092375,2.353011513153685,2.636240280997497,2.9136157966125857,2.2722919054075317,2.9820503525560618,2.6321177687885076,2.6957546593887893,3.965815467002856,3.3814327556811175,3.1676524175442604
result,0.0,0.4942809041582064,0.3138071187457698,1.1514401255621687,1.4679777320818541,1.5515700226665738,1.8709716710798956,2.1037531351599483,2.582893078353221,2.41071674417497,3.0552340776257463,3.490992987705745,2.97943836690533,2.664065458668437,3.4003088166150754,3.242882199368674,3.914307391462552,3.6708214717099623,3.635092886948905,3.150698456854062,3.491861516098753
result,0.0,0.38047378541243654,0.6826236221539692,0.9880328774929148,1.566745141017685,1.6439793164764187,1.8136737381331707,1.761762144210981,1.5394730030550836,2.6621855730962176,2.5980039821744327,2.911485379659928,2.3286547890944154,3.929163103148517,3.2687988734874054,5.639704168903247,3.5551906807171725,2.9835212866556873,3.641612219586465,3.7581300243366442,5.016833381792996
result,0.0,0.3138071187457699,0.7138071187457699,0.8512210352415183,1.210018769324859,1.5285652991609469,2.0404166704968483,2.1947975591505235,2.140565354739086,2.373309715575337,2.475222855234877,2.7295151013199,4.679550022407065,2.5482452855306894,2.6137767963073704,3.626179040428985,20.831641528433252,3.9820292135438615,4.866859728882669,3.846498852185986,15.828080238193042
result,0.0,0.23333333333333334,0.608088022903976,0.8495093791412858,2.430773230111774,2.101895532898197,2.083280386784392,2.3289196175161657,1.9143591466960852,2.7013092179424665,3.226544596115391,2.9254297725149447,3.057454409404041,2.78817459422569,4.223104071886815,4.709943219247913,3.492455540896932,3.5921381404848427,3.958477015836021,3.3448308731130023,4.064698666042373
result,0.0,0.38047378541243665,0.8883427179957628,1.2923325509759807,1.6119886626679494,1.4186426109484498,2.366291587252388,1.984559699505015,2.1348078954047605,2.0384004821438593,2.7874222862657043,2.675421050311076,3.8226129271236284,3.3037068006474097,2.9975958336721367,4.237733907611287,3.7817691706222165,3.404025733361908,3.105364688618447,3.601950940370215,4.234111995546584
result,0.0,0.24714045207910315,0.5804737854124364,1.2714776642118866,0.9674488012583565,1.4735559144985173,1.502409630950343,2.176386257349005,2.0501167843158012,2.7062989846956746,2.849432240495066,2.3566518296972494,2.908391029024978,2.6517638459279427,3.133956434010924,3.49115630005718,5.7164688785005335,3.7838100116468407,4.304921181634492,4.244142952689653,3.288804010003774
result,0.0,0.33333333333333337,0.5080880229039761,0.857159221403962,1.1434819997625976,1.110896687573412,1.9336322744643513,1.6398559869787863,2.152127024500059,2.0804649709740786,2.3160599820009335,2.8243463019112682,2.035808336887424,3.276485697373501,3.5247887651705905,2.9155446374234057,3.1646925400220085,3.56931901229372,3.0242022594383413,3.453645657053275,3.830557494831507
result,0.0,0.3,0.574535599249993,0.8213662108262484,1.6382971656744645,1.0650281539872886,1.7800785256575542,2.182545090798052,2.4623464308815834,2.4577717770020384,2.476739408288984,2.903891470372144,3.0651321445016446,2.1875948138005112,8.04632360381684,3.1205269324301,3.8504533279172786,3.4484650296498467,9.244064290501745,3.6619323316653656,7.302831423083391
result,0.0,0.45522847498307933,0.6138071187457698,0.9820946913304716,1.1580888598614008,1.2319656311834901,2.1107560716037788,1.9792140857457363,2.6677474090002695,2.4901171461125404,2.573042679010012,2.7181690352337786,2.6375116839041697,2.1931125995901186,2.7629122135148116,3.3365718727488245,3.0795684041009554,3.2388720717247907,4.162323837700426,3.9880381550816577,3.932031891139441
result,0.0,0.3138071187457698,0.7628783172457557,0.915647114984455,1.2967229746412436,1.761110024410868,1.9514020006389126,2.116233096947003,2.1851551825704734,2.476539468734382,2.499453060082699,2.0633896413079102,2.617391188502008,3.338466209701077,3.202061823422397,3.316088535296358,3.6737975289080476,3.894069049862926,42.95056893626604,4.380485797608615,4.23630658702868
result,0.0,0.3276142374915396,0.8161760458079523,1.231913910974605,1.400472294088842,1.7747783146649796,1.5176463978819628,1.825958118050818,2.5322062606209252,2.9282159216149846,2.3832596725396193,2.4801549086453756,2.5669207754849155,2.648223691804803,4.024294776982521,3.456946563940186,8.830724083866182,3.572741904156491,3.5911560315168116,3.3119197111121452,3.8207558091877267
result,0.0,0.4999999999999999,0.5628783172457561,0.8238258880706287,1.2121686060663917,1.41726802090249,2.0209725080373198,1.9971466199666905,2.0341764146486643,2.1017028613881736,2.7126804236669058,2.487999277397256,3.1111057029011695,3.0145409362851465,4.502294115024265,2.706797235404518,5.574864246675343,3.06402444805786,3.2872129945746145,4.226103401330843,4.46550384603433
result,0.0,0.40214983674153276,0.6333333333333334,0.9630974075664056,1.284244528072004,1.5579141304442268,1.8696398698555687,2.0230043690452293,2.095900549827511,1.7026840984951934,2.187176499405227,2.9784319514106117,2.5407481665006753,2.962018454605793,3.8618883886105304,2.9096087524282694,5.220751123342839,4.988090212319182,3.537186641268804,4.090120940561558,3.312358311853949
result,0.0,0.4666666666666666,2.5812918430587093,0.8628783172457557,1.386923295637035,1.4927722885832337,1.5298372176539277,1.9867183285695338,11.474695160184028,2.2900747338803713,2.0294370035583458,2.6310808471678864,3.434760580004688,3.0296915772917177,3.1323905466959023,2.9240452501037826,3.222999553289416,3.55426530496933,3.2510150430795797,17.590194435163696,3.6121448794542563
result,0.0,0.2999999999999999,0.48047378541243646,1.018325882549485,1.4492956197507996,1.6753620947451588,1.4183258825494847,1.9683624039922147,2.667188652589149,2.9348552891675883,2.3542042128879177,3.3499383721403166,2.670267162743315,2.6211517995198665,3.8114792370387467,3.5048575597608713,4.4174889970063465,3.292628669200865,2.9668891376725375,6.343711025206807,4.045667978534284
result,0.0,0.3138071187457699,0.7276142374915396,1.6593482050677024,1.2575082088290168,1.436653322064923,1.6018453271688482,2.385679937835578,2.091184982217032,2.2268544730941406,2.683254081968887,2.6199426600429128,2.746712048900587,3.4673233006866204,3.173193192851501,3.3239096139166775,3.454922228456844,4.1481207919875756,3.8180689640228023,5.1968810842254,3.142461616765172
result,0.0,0.36094757082487317,0.435483170074866,1.1590899678248452,1.063316497887056,1.6898728737316002,2.0577275966051656,1.8096913220606685,2.5089052545697106,2.459674689538661,2.1503322176211364,3.757251016014898,3.075206232465995,3.231106157993583,2.424570425706583,3.463576898826885,3.24591722047185,3.787347476167287,7.751705554536912,3.8738104073725794,4.042610188743525
result,0.0,0.2333333333333333,1.0097089288220118,0.9568493809011147,1.076904526312175,1.2102378596455088,1.4370133258107036,2.06783526630118,2.1505066136492044,2.3654599816487214,2.4163195999176277,3.1332584305253395,3.060366332850446,2.4100877418346904,3.050599949309082,2.549186082430769,3.7018841990661357,2.8079023941149726,3.0941847660409456,3.367441194435056,5.325987042572717
result,0.0,0.7885618083164126,0.7880328774929151,1.2040805831624157,1.3492726820592928,1.5618986324942805,1.616216749696113,2.0434654360714988,2.3844244493550755,2.2540469522119,2.3999735788002994,3.4422439143065944,2.7825835701953983,2.6762377086306564,3.0093403602213105,2.704553919583226,4.065155030649058,3.602849791648155,3.984405711902843,3.4149966063769774,3.4253835316267933
result,0.0,0.42761423749153965,0.8238258880706286,1.2728970865706148,1.505140646691778,1.7200199318883753,2.832400501427101,1.8858159156635212,2.482238711688026,1.9630473612723687,2.7935392976628153,2.8392956381284735,3.180239442252024,2.6629906001927193,3.619636021386594,3.472586769644894,3.5413896000004432,2.880603328056444,3.225646568159882,4.154656978896966,7.424175693372855
