
result,0.7828427124746191,0.9042996734830652,1.179273453374358,1.3370915027062233,1.2840128644646767,1.429222570122897,1.957489045101721,2.1075376448472545,3.6171040475588208,1.7199342151808417,3.029820631660187,2.869097837039598,2.227483847906549,2.9395761966201803,3.428060594513422,3.5731714599091915,2.9854253411841136,3.8003028426693093,3.190214600667775,3.9619333723463983,3.542485068584979
result,0.7495093791412858,1.2147566234492242,1.0873614762783343,1.6383309816665088,1.8906032881144044,1.5583293733940196,1.525654867988589,62.243374758769136,3.083851933682942,2.0712135610718643,2.681939544940147,2.92392596118364,3.079934339034203,3.1598685493237877,2.3376485641312033,4.6912707098800235,3.0358694748859847,2.9082437031503074,4.057798496230101,3.4827125751240313,4.155804699715552
result,0.8242640687119281,1.0047378541243654,1.403758169372889,1.6254342207019856,1.8127241105254184,1.5863817915268592,1.4572765452216894,1.7989241673834078,3.2241163857816852,2.273142750526794,2.548568050818414,2.8058747760881237,2.706959573299746,3.0493659408705405,4.150846901162646,3.4600833697972964,3.4240808501755984,2.7831985617426227,3.7333290384620845,66.18123455539963,3.904439907740579
result,1.0323520916159048,0.9047378541243651,1.1618970755283275,1.4602585628489493,1.3778555879815833,2.4125591220643487,2.3132339415752483,2.13862165844206,2.49178003054508,2.7412116093803096,2.034114677431419,2.595927593218167,4.113718918764411,5.6685817029046675,3.262087663117167,3.5041633413427604,3.453923426307618,3.3943458342223396,4.512020050224125,3.6993698218865707,5.322893304551054
result,0.8495093791412855,0.7828427124746192,1.0659060722358413,1.5086450843289565,1.7107933641045356,2.282942429531003,2.1580054026385413,2.4002077609773904,2.032825578462446,2.5344277453740744,3.1748725965549904,2.467273100840976,2.9999404995757866,2.747779503002551,3.2473846589131443,3.451536586571537,2.337202236083332,3.8126270043769575,7.33782449518269,3.3382268677040288,3.101768138503171
result,0.8966498312203888,1.0321330012952548,1.2958892367895638,1.061897075528327,1.4910496161622755,2.3676464433624216,2.02326677719911,2.4243557023153706,3.0318897707267918,2.2810923656047137,2.983811900118361,2.353250005706462,2.3239225551487355,3.2684351046861853,3.487966414641194,3.212886199903159,2.9955311281586035,4.019876722823125,10.501310594167208,3.891159198283089,78.45196161497891
result,0.7161760458079525,0.9573783117246121,1.1752660136327977,1.018325882549485,1.68445260207193,1.4084259940083061,1.5194960345395425,2.378258981630631,1.7008477382005314,2.477861865399666,2.660013418105761,2.3485650005950527,2.227629794806344,2.30047343641238,3.6003277729554246,3.6277402220677217,3.4708091299149384,3.5106460176400267,4.2815250616364855,7.5316480608052405,2.3055840353589434
result,0.8771236166328252,0.8023689270621828,1.2818630277231438,1.3230637366738505,1.772793763101739,1.696548064717466,1.7603043002117749,1.9212731771381233,2.3105363708050968,2.158445140245793,2.3881469450185424,3.8161783361942474,2.53134635244189,2.8522074033612532,3.0215770358151337,3.249073418786747,3.6477292787537925,3.2949064739457925,7.3859325235825315,4.28926696760224,4.234169438080125
result,0.7966498312203886,0.7652472443079386,1.2757041942740972,1.3504588838447398,1.5315930541510325,2.108121484435622,2.6496313662998694,3.0716692350953956,2.1401192576963086,2.7611233634316186,1.9427333267025537,2.2768027598092533,3.319894319268266,3.5365452502749832,3.917186399906733,2.9197442369306845,2.599417509831051,3.404776346331551,3.70898706328641,3.966234010599005,3.7868870673733337
result,0.7690355937288491,0.8516592158828182,1.2465989479689275,1.2075465187938001,1.2268536430607142,2.15102312087348,2.6625453806738646,2.203229822235982,2.063052692202532,2.8199275475621057,2.3735684218350457,2.339464129108539,3.01556111610631,2.758294586401768,3.5990906925425206,3.063182994370158,3.7504060496959424,3.9470031477945047,3.3607931846973704,3.6229796820473545,7.013964477902838
result,0.6885618083164127,0.9259757248121612,1.1461592103616745,1.7737573980578243,1.4071799246074026,2.279490409728783,60.977005997082884,1.9361959769580512,2.1579627792076215,2.9370971303536098,2.568091215427701,3.0325919031300583,2.46142566486073,2.6933299336948022,75.9021188273107,3.4570865465168517,3.9629731101808234,3.0583418167769176,3.2511981443051567,4.0779000327101755,4.448654713269373
result,0.9437902832994921,0.8495093791412857,0.9673970810494711,1.3066686005452477,2.828326378081214,2.092759715296555,2.0632863178390344,1.8601678126667514,1.7168244418399963,2.4253673909761004,2.369147093578308,2.7936428258975634,3.3474936303561664,2.986190220772137,2.7067655525318717,2.5315669997284935,2.5313407338040848,3.574645083221418,3.2370891164877342,3.475162223243106,4.443252705841678
result,0.9242640687119287,1.0771236166328255,0.9714045207910319,1.7392886337765348,1.2993109920240764,1.7046360876214424,69.26376667680793,2.065215507293964,1.928520286341575,2.922872776954683,2.318751711997251,2.125872401343286,3.2036539373165556,6.461842827129665,3.138790729076996,3.5132458376311386,5.939539929760985,3.4039560227702887,3.4627875252984373,4.855472310692692,3.9960316894908257
result,0.9357022603955157,0.8575974020452618,1.0595281484661447,1.3199467884675198,1.7977535883697249,2.0014299461988676,2.492275550033072,2.152291989388183,63.63312307166396,2.1678861914060525,2.1068316617258005,3.7012138772492857,65.89622430896146,2.729609977930186,3.0402112510836488,3.642678382238648,3.553537341381398,3.620177521936751,3.199301131511665,4.0773306528797875,2.792407400409299
result,1.3885442015550697,0.9126067867076912,1.3837937741440265,1.5719158448531865,1.6018274229520073,3.6280928507097294,1.9557789459674408,2.259185077937,2.1265312292711886,3.1679076946110194,2.9078776681615626,3.4233364350182485,3.0380577153314188,2.6260439482662523,3.1328754868336284,4.460577275395863,7.311255178991643,3.0435883842955245,4.4125442406951265,3.482419165090035,2.928504457746157
result,0.7690355937288492,0.7771236166328253,1.0950113185410106,1.3186181162909894,1.594399784941887,2.0223732356856026,3.2376427616301484,57.698758895604755,2.9091741732919694,7.771773395194407,2.595470739088551,2.512403253701846,2.7009441574679784,3.3391707091336658,3.7089359924953555,3.5705095142558516,9.414308290580882,4.325244592621118,68.90987912323868,4.282134198571775,3.5893628353547857
result,0.7633164978870555,1.049509379141286,0.9240449783912786,1.1636087316285602,2.973718469347544,1.3523896302656226,2.038311817939212,1.8116986884111177,3.468538685158459,2.3929668814472973,2.774649518629046,66.97876216274098,3.715789314094927,3.5592487811087903,2.8986661644450242,4.0090626949031805,3.9407147076646254,3.864174433624157,3.7606039028407743,3.1486179943998898,3.9070292589251454
result,0.9023689270621824,0.8242640687119284,1.233231566830411,1.3746529230677202,1.8384933183036085,1.6105758307498388,2.6421858833293808,2.407462656507719,1.9736732383162447,2.4429796425746284,2.5276739239664496,2.9590998391915675,2.3582961433677214,3.0488034130275987,3.3632372000910866,2.8868569643632425,59.24762681609822,3.1268202716575835,3.5082651259899578,3.332513454453671,4.354964170054102
result,0.6885618083164128,0.9792734533743579,1.328563742194994,1.454158040049406,1.3283446518743443,1.8084259940083065,2.132291029001143,1.3173446408320564,1.9185147928221138,2.57141715764464,2.6054682657080432,2.8162943306400092,3.222768391738344,2.440219038148802,4.283430144936193,3.781999992300419,3.6374701510880265,2.7508490854649166,3.3445442688391873,3.699389798147954,4.492855852921122
result,0.8633164978870556,0.9321330012952549,1.1130465243149446,1.36255590345623,1.7621862592915554,2.202028906511314,2.254299719946886,2.4527195179170107,1.9520687734420499,2.204178743252846,2.4926823048733846,8.280102891280611,8.548951845493884,4.599108612287501,3.4350702248164255,2.9047114329246653,4.501803095220812,3.5220341085254825,2.7094969481549707,3.8290209541777647,9.958516430106622
result,0.8633164978870553,1.0735543575325643,1.2304944886158764,1.2211345472189206,1.5789525965507858,2.2273040425282935,2.010575830749839,2.190678415031648,2.128110235744237,2.3427072750791407,2.1776188901613147,68.64713994051671,2.1484964643635127,3.559933169233449,3.34468280131778,2.9156744550923333,3.463229429598391,4.0687154640667345,2.5890865854004086,3.5655083219229313,3.7603239191984312
result,0.884554368574852,1.079273453374358,1.3519514496243228,1.7381900682413787,2.0592072916425717,1.9118461922768661,1.4167331072329326,2.1515524151669543,2.1671060912513846,2.536730091779277,2.4219948587061304,2.2786514888627356,2.665869147848921,3.7843001782394166,2.5449302552415287,3.5103619938837665,3.3456405031236924,3.3784421247921386,10.513953637658764,5.3631576581552665,4.429144526477727
result,0.9242640687119283,1.0733352672119145,1.17614393188135,1.405688915793772,1.5333031532853119,2.089586737392609,1.8962382242146187,2.094539907873413,2.077021850129903,2.516408162126819,4.208468566078857,2.1998427895201225,3.433833344119518,2.6653213332271344,2.925291437288367,3.650104733041241,3.4805777208036375,2.9601748795406495,3.4867735215056004,4.399610515968714,3.3339659473550327
result,0.7885618083164125,1.1523180438107214,1.0516592158828182,1.230494488615877,1.1801513716229106,1.3428105985480165,2.2726691818116076,3.3503597593102796,2.2379126073907196,1.6322503251129823,2.731635536205119,1.8904542912363325,3.1573633082851367,3.1073370437258316,4.463909783990055,2.1372971118910122,3.564938140678706,2.785293341327627,47.76117145013412,3.743067206167697,3.6447538998050653
result,0.9852116395368015,0.9161760458079524,1.2544678805522538,1.7850206798176345,2.0432253124862108,1.335903743954823,2.1437414297631556,2.394872983523266,2.734448890053387,2.261713290674643,2.4609646851056306,3.226718177514643,3.4792247898105266,3.503869157595728,3.4047258640043077,5.6206017459973205,5.115809038403722,3.5765952187225434,3.4495491336007844,4.009263173553292,4.339507483517132
result,0.8518783062034683,0.7828427124746189,1.1873614762783347,1.5269267864815692,1.255958889365884,2.3858418443826372,1.511406454669613,2.720575435609126,2.6794324270106453,2.6794319045664703,2.7180996768353585,2.2384425459895665,2.515239896544115,2.734046865498248,2.4230205017753184,4.871085195177201,3.666576837767788,5.129021867752473,3.6888402290150224,3.311236067672734,3.976019672071093
result,0.8495093791412858,0.9714045207910317,0.9852116395368016,1.2071083381525005,1.8290426267244548,1.6381900682413795,2.072621967109868,1.8345410752796445,2.380146634127192,2.580575644843,2.8548181119207277,2.8731981602278327,6.368589571677039,2.339660420315389,3.5231638303196986,3.62880911434861,4.497187828119339,2.9902017530374745,4.81601614217541,2.8033350287751073,69.12731417953523
result,0.7771236166328253,2.3050937294455367,1.2742131854604675,1.3831349462161242,1.5896412101242723,1.5177859354052625,2.424833636670831,2.501562281507721,2.224892716591809,1.5286936392993993,2.3756024277711743,2.8477312627433706,4.2206609745050025,2.3670800621437387,3.5579675552252548,2.3072770179708604,2.7436807431803376,3.5244800478385767,4.272323293898995,5.209907366316552,3.5955344302033025
result,0.8380711874576983,0.804737854124365,1.0247038063191813,1.438582511519853,1.4721364921397895,2.0847108393147864,2.710130269174318,2.3679334857348313,2.0776017746223117,2.5516819488013818,3.271800597214403,75.7082948521066,3.4552542868812357,2.9707225051131387,3.680918649421995,4.151296006280922,2.8384607353600093,3.420881932732648,3.8305023922660477,2.8222770878204866,3.2532497912829954
result,0.8495093791412855,0.9799322813022608,1.1871423859576848,1.3127366838120964,1.4615046322498535,1.4889823821963701,1.6780731213362794,2.0549017941912386,2.051536792640275,2.4468533444948197,2.5848949332669036,3.279255046016745,2.3746424921552207,69.92043877132254,2.694366490961959,2.3521373099186755,3.457688609192247,3.3180893298273135,4.632042940495718,4.233658596824537,4.913579490208211
result,0.8575974020452617,0.8983614873206218,0.8985805776412716,1.283354036536774,1.3833540365367738,2.5824054152545632,1.625723404465214,2.5013967751232378,3.455893893851856,2.656147799638513,2.723528128373875,3.602714806765785,2.018483910255373,3.0819705690068675,2.693341132801287,3.240103462870001,4.1340433487479515,3.916089822752601,2.4067069569738515,3.5265431618490504,3.7413642069243034
result,0.8495093791412855,0.8990187582825714,1.2389506626722042,1.3094772652146838,2.3218916581415527,1.5923199776893027,1.7409514385820357,1.7479100133841152,3.1440247631452056,2.94055929275906,2.5012874758077834,3.0853798930698106,3.3081391802964206,3.712835317278675,3.0400346712592112,2.8089088744464434,3.359813936126854,11.74128652703432,3.569647397472059,3.1364995880937556,3.9619464887598532
result,0.992861481799478,0.8573783117246119,1.0242640687119284,1.6173461977980095,1.3039772596935397,1.515485544819705,2.5981549043365,1.8791716868714352,2.9008301314391884,2.5532941861033347,3.3444211868163674,3.323437663345278,3.3311302488387198,2.7832689938742026,3.36677183055803,3.238129380920285,2.5206397291046905,3.9112253254450366,4.523475952445353,3.671927754177241,3.798380150638012
result,0.9575974020452616,0.931913910974605,1.3882393945268874,2.017849438407223,2.2418228303436005,1.4982597208176993,1.7859893482483846,2.0363309082753975,2.2087151138179046,3.300192910560647,4.622925218218601,3.0373860173996143,3.5789798185648105,3.0126342835165323,4.194748339249905,4.23383668190277,5.317877503697416,61.59313792506712,3.2947257042141347,3.9027577580051247,4.379685595692772
result,0.8654663346285879,1.0185449728701348,0.9814232901158908,5.029249524497077,2.095271112749821,2.489628700791224,1.9557191423056144,6.648423597532868,2.036919706714352,2.3339787050535676,2.1161443727476077,2.6632347145790445,3.035943459240702,2.9673221895620214,4.158514702813927,2.5429979518546935,2.9045161672752524,3.293614838672543,3.4189488769581238,4.1067724539716375,3.310516821740499
result,0.8909307353785951,0.790930735378595,1.0459401200410243,1.8296560938789963,1.997299785201746,1.3001173238177275,1.5392413394477553,2.418963262999078,3.1665828970899184,2.7022793793855406,2.556447572453755,2.6430431418905087,2.8552230863097408,2.0923900711318804,2.663855952550693,3.2901421672275575,4.7448785178214825,3.6232388116297893,3.471703015845151,4.103072492345849,3.7340032786227733
result,0.8794925436950076,0.9987996679619214,1.2226255560325507,1.2169064601907569,1.352389630265623,2.628274533265552,1.883933897075553,2.938291537789057,2.4520938525243765,2.1225767024962123,2.2673654079891263,2.2001898712869576,3.1185133473094306,3.6268949535028066,3.783303382214596,3.5649808700887853,3.59568802193682,3.3285420689100276,3.7981715545811583,76.09367895625903,4.4688390663345565
result,0.9023689270621824,0.939782843557931,1.114975713769874,1.6958892367895633,2.2914987312556545,2.0603286562915266,1.5311533165437796,1.941829356830588,2.5375737213842022,2.705436595446825,2.6653469606260463,3.0553928877991225,2.4300744339489113,4.084276619608963,3.0746991958978,4.308432872733223,2.8962785638945245,4.015473857280416,3.4527090350015475,4.0864417111282725,3.4978018289351205
result,0.8161760458079521,0.7744448490677953,1.3918802400820491,1.3502397935240904,1.945749160321857,1.5910480591963228,2.237890453565652,2.2353622391063706,1.7046376445873954,2.86154448169078,2.3677254117349067,2.0763423654623785,2.6107730839543795,2.2087867002728063,3.2330124644630334,2.9520533604870685,4.266998642585061,3.575123600363945,3.8924029035173437,3.581577777939371,3.4469206438696225
result,0.7242640687119284,0.8633164978870554,1.3092581748940337,1.4177859354052629,1.7872597097754113,1.394837965583187,2.02630554850992,1.7837731174044067,2.212205405529042,2.1083610921799085,2.606397271486182,3.169178923301616,2.5462589274180587,2.529040343218528,3.122859295818823,3.37160922551847,61.7771828856289,3.300005126402305,14.583518203011105,3.5807709764427886,3.783811751413239
