
result,7.528101583748539,5.305224446661583,7.549703546891173,3.4788343901030965,8.111453297564024,6.264426869267603,5.217491947499509,10.088690503528527,5.451982739294396,5.749524844791434,6.795936431661444,3.6915461253271706,6.573472132730355,6.39708952739975,3.3302386941994975,10.495090378004758,6.055909054881285,10.164889327517303,24.75882955540822,5.677458271705699,5.9214357321232045,2.540410928211431,5.549201907079088,5.34861926145818,8.717892549089662,1.858830407513825,4.030277549900854,6.926335042388614,79.04300886440508,4.371273902738718
result,5.499876083100732,4.569022017675152,6.74754021849104,5.78384694906519,6.066150639857109,7.663567911546386,5.081757307919382,7.967611545343267,4.5015993979422,5.741358774183382,6.597640172693063,3.1648134382099236,4.8064004658037485,8.509774734887428,5.293392360628157,6.164953556810922,6.346291201783625,8.799371550131891,34.75371538746284,4.461872681065255,6.097983213988395,4.603553390593274,4.51545482090259,5.3542348940764715,7.73584862543479,2.5121567943852634,3.658912642709586,5.612027110356545,37.439206580415735,3.8690082170329343
result,5.738370969520824,5.4598846945307455,7.51642188980921,5.895188621566271,10.645673564737589,7.213818120410229,6.343101891790947,6.851233954777182,15.657919522120439,5.3259323810037245,5.636671010595287,3.4637661015596017,10.574628831192436,7.81992927418526,6.404643063528846,9.06350757370399,30.126270763142216,8.046787693596256,26.42030645397327,4.981892211281578,7.115547953902269,4.562511840008254,4.2454260807075626,6.480037449476733,6.621274590536623,2.6809836694575333,3.8199882898506736,5.218972678389485,25.920267461040197,6.74167385799479
result,5.6959993314406,5.120170207530157,6.770079047557579,6.105413862391071,19.52039779333837,6.4935773178967064,7.434007865255636,6.451894731495345,23.533049848065218,5.481766652382845,5.564360682825005,3.8371000937048882,19.598515177606572,7.142139188043032,5.922554983785435,7.383902838857577,32.88573527509287,8.1879753468823,24.13799035084181,4.412265866003077,7.273332919634982,4.086249495364474,4.745595614559168,5.939039044683071,5.717728596511324,4.126629089938598,4.122228430126096,8.599304268714977,24.262988638109213,7.35171705908326
result,8.981003321904817,5.2742813385255305,5.8724168329602175,5.531172443622047,17.60410591996858,6.388680285675321,9.01173386538326,5.950144754952136,20.703469932499118,5.155161605798585,6.148507617261508,4.271267890631867,32.139878338342285,6.846165219903066,6.296644264991098,6.478633326467493,25.872952734463453,7.5769497126110394,21.328225569653945,5.162472754195935,10.615303488226845,4.476793642990125,4.419228839911103,5.003395478372301,5.2809478281613655,4.139697008559433,4.905318649056854,12.047180514548057,31.210864650261158,7.609639081489991
result,8.140980173661566,5.848806370293309,6.035186449099954,5.901518104337254,15.602909618205532,6.4247227210493065,8.903685193767016,6.414748543591648,37.26671548278431,4.745926169196621,6.554505886008132,4.902928819344979,34.77162393699946,8.818659711639636,5.885042502058205,18.621675413277384,26.532943277001458,7.647550860811023,17.584021278005444,5.12436599601991,17.590454428683216,4.677682147087923,4.818661845092486,9.908875501747387,5.935810628776597,4.815463810344648,4.798328006019172,22.344778027581018,20.717131763136315,7.556188591542773
result,7.305534577829221,5.021098957323137,6.32334286309133,5.788742141278966,18.649930342753976,6.019488209248694,8.218619645703171,6.548074028060347,34.89761666464983,4.639803512093022,14.203260686190577,4.279396277088296,27.68504492309949,8.122288893087006,6.374885438785768,17.95943351186176,17.6512263666096,7.3599226351670675,15.26605404551306,4.729893479981452,18.663970435135422,4.726462105411557,4.738618659547069,16.031897006988252,6.383147800807754,6.648440869997164,4.457464607690911,16.982318781548592,47.58350953868298,7.281868943460103
result,12.878022771125195,5.455274424332925,5.987091373327125,6.29489960536512,13.399233244123126,6.085289465720023,7.963408494980457,6.388598346393227,17.02522942481375,4.915254578270311,34.29330236413303,4.477110422796703,17.85355095488763,7.393676090495905,8.265674060058528,16.590699428868916,21.424382966030787,7.488631959978698,14.34966174450343,5.6456148781959765,31.501269263904028,4.926662468010256,4.578504522543877,14.588051722515623,6.049876501390219,6.442609549320622,4.028879299821677,16.220068010569882,42.136695831927334,6.760020292906831
result,15.078666071289026,5.502418133735502,5.864444446543661,5.892183380303591,12.674757466573764,6.541782053254643,8.003353415643124,8.104082956298154,14.498492473043013,4.7856477534457476,23.118326831378788,6.840086013278568,14.122277576135108,7.537392231523058,13.527372454403213,15.523426689075908,32.52654118383485,7.425776322066669,13.186220403726708,5.800813606186169,21.627188277914513,4.997435715063356,4.760704888592168,13.404600090918846,5.749592354177479,6.005748004141003,6.238947954497501,15.138550035893617,25.27138280997894,6.713096024786695
result,13.807869271434395,5.892979118513032,5.812627466591631,5.529172016398776,11.336192828893148,5.969746174491378,7.902644591229043,13.145970871959122,13.556178778882295,5.323154912410101,18.52807787433916,11.801317924182928,20.238754533485118,8.323230272383705,12.598852859634096,12.122843899683629,19.696015988364135,7.223620990938857,12.278848235341295,5.850333868280412,14.346539480795022,5.192784852094608,4.506630107122602,12.7292440915447,5.6951146009028415,5.88165967985866,11.711567909064271,14.067230109696395,16.59717977338088,6.569773077018106
