result,2.94136853595328,3.956331949452581,2.804590467207512,4.301557242564234,3.048604669563598,3.380492354414056,8.292366256905954,3.0361081463498634,5.368369095442294,4.523022278374915,5.476989253771817,5.927521149306919,5.56215357160577,4.349809905519217,3.4988386629550687,3.761789009496106,4.534476511916609,4.114796128093549,5.509818971145273,3.1483453636401335,4.501549612127595,42.13831248512228,4.285632092137759,2.8837068848091256,3.532943671713366,3.0221374460461083,54.439923691131355,4.9602114151623145,5.0410996275993885,2.288114892863795,2.759491857849862,4.568954674352246,3.7950806812156737,4.4668905227366125,7.323977880980804,4.433157299094851,2.685176252669931,9.590168427960597,5.909215292902982,3.1074704270883173,3.537963131781857,2.5508943125207812,3.370993702467949,4.1785255893312465,3.899732629364828,4.039431945659966,4.667942773773775,13.40119691246063,4.1943793784453245,3.0707152283902084,3.6152585218803424,4.2699077185531475,4.124496172785013,3.7821926456436494,3.5487190621628595,3.883934373025038,4.095335862393069,19.081037118865524,3.3971939236893007,3.905147698341757,82.28344902681204,59.05808659015859,83.49114882892648,59.44772580040378,3.0496447889831027,75.8224986850721,84.93902835495516,17.309141395212368,19.56263299019235,82.23440727778637,80.22608230363647,84.10317835718504,27.328901465870263,20.778937589789372,72.78321215940869,10.74828866146689,93.72582828594146,96.10305406733855,73.17164004214362,91.52159063109879,89.67115383122588,77.35703925275055,88.10055757667217,20.20920263547173,77.42631985781581,64.66534443237975,77.26604207531489,13.938386656550417
result,3.7865626182814798,5.088837471553542,4.212836790833481,41.63775721278056,5.204819382004186,3.4524671321208436,3.7309975171414314,4.040011270318672,4.79250819398998,3.572619400797406,3.8348217071306,2.5087142373453903,4.351868461652997,4.539527953500343,4.010446135606756,6.061597830213659,3.5092606731878195,4.493135484915506,3.2180323644974713,10.919885392774365,3.2001111568020435,3.43174543857287,3.4456918192008574,3.6015188695476406,4.696551829111114,3.8202846578294385,3.5005199925273565,3.8268498836283595,3.09302049914705,5.2248478914117475,3.988797090779144,4.4592206118275515,3.094154940453322,5.198246866714884,5.268263480589678,11.341549235243551,3.0482439156640018,3.690294897392322,3.180362162607928,3.1460655338805186,3.0992832328734155,5.066548332919769,3.6266246999114675,5.084162684124173,4.941237925082249,3.510178131025656,18.389058213341244,8.383970489556319,3.2771015187277603,3.247866561329728,4.5740167866881976,11.32641924046381,3.4677840203974286,5.009950990164731,2.9615854477104424,25.081969438061783,9.322696984784361,5.02666848419025,3.3513127476639935,75.36165546038441,57.98981708796335,7.357512713862988,3.364216073245368,81.31943496275433,2.4867759087201815,77.61502982125609,1.9906114355209759,58.74888770282019,20.358181967188283,3.723486984385592,3.405942311798643,21.550812139841607,80.31918137624346,89.4990177646146,45.324383255268344,34.10993000371206,77.81927419185207,76.47322003215571,86.53761748142186,51.683850067240236,53.53834310606929,63.219821419783266,73.45810354422552,69.3925681579788,73.8219426743945,22.81262507704563,68.92368684614046,16.3969983284328
result,6.599921468331069,54.51088150105983,3.785146613455793,3.9722936740735912,3.3090489074652036,5.341660908668414,4.747229235441089,4.438420331764024,3.4313686077071712,3.826223910384515,43.04386063306943,13.65246813789423,4.2021763964498025,9.928967784551837,3.9200066556570077,4.586121109597628,4.443164194232171,3.456837580817209,6.1966481702582845,4.03651254459906,3.160400837097941,2.1207365565700727,4.30747669896308,5.194133013964216,4.942309745120133,5.594334208621695,3.5801109736533125,3.5601000870591477,4.7589042021979235,3.4094090700470243,3.8985161244316413,3.46874906492237,4.524799944621763,3.0662853965901884,3.3585522004476176,3.822510479091268,14.136218621003936,3.6694261094210026,3.5358861898682754,4.470231456231627,4.277694124365004,4.05378081967582,3.2912520643718035,3.8817704366527734,25.712044041000738,9.964910113839487,4.358201383577958,13.038124538175666,4.5643614023026915,21.605400975407804,3.217489487656708,5.568787801555319,4.8006778668249614,3.092082267839924,11.35157600514886,82.4870142422019,3.808708082150524,7.365502767915092,3.2361238623014534,2.108158414359573,27.580005892290327,28.168050311148743,3.2250108164367477,12.994528617737087,2.547229588290448,18.039295279744692,90.46847606203193,33.825128162849154,3.9236955059969496,60.1764770919936,93.94391629204038,71.66056851348057,65.0781366315718,75.98645585187428,75.6946960926607,12.747496759567008,66.99366193185605,16.831964727341465,3.3942397463183327,81.6492389484195,78.06756061678851,75.2115274709428,76.407763265733,80.65816450485187,2.37301630729621,8.279869358739196,209.94887646911718,45.15506454000167
result,3.4158615778557317,2.446764825970057,5.186250303599372,2.745130817088129,3.3830941129058227,2.951655451497378,3.546060448004684,4.2029439870809115,11.814488564561598,3.3721509279643267,3.414695722579343,3.7294699122956367,9.368035295618794,4.039037735746582,4.236454002366441,4.266835000751674,6.101799781243361,4.308720751218259,40.03983785747592,3.44625102502924,4.738480302035136,4.815352836876621,4.587465384280368,1.948528137423857,4.126482976884593,10.787916218366359,4.420710246246029,85.34504590801293,4.265379720406334,66.99107719272659,6.046331361262073,5.047274202561018,3.4719870111242006,3.172005456286025,10.286086843176871,2.6672240680335615,4.865290668044571,3.9663363030709475,11.84767525233932,3.733128795786116,2.714218233270955,2.9349878388032016,4.059350180127476,3.6939364003424258,4.881508521871088,3.625617799421865,4.021623915157695,2.055639589508264,3.7619851074690023,77.63954363041515,3.471457890675204,12.322129535161423,4.584943577653029,3.7453122592478003,4.384923118288683,2.0851074395954114,32.205123643990405,73.73121465694439,78.4192594553003,2.9356451097651513,3.862729728583691,23.904514292093385,2.517173280315872,6.330640510381874,4.095961909721865,74.65235323079222,83.1541224365955,2.655162421378769,25.655822766150763,13.284155282356487,89.39619358566132,76.57541480888321,39.22427605871349,101.4070691119804,84.64018685868379,66.19188003593277,73.47849797174099,25.529957163514183,3.435933353102236,10.2472271801263,75.42437322838894,48.46727193030552,73.51365955388358,93.22630357438592,13.682378507211615,76.97254225918489,76.33636018551418,36.3706940584162
result,6.7266185615293805,4.4893766911840585,5.585467491190237,3.7376893364888972,4.129690342652518,2.234555711384423,3.1826349698703664,4.9597187740070465,5.097022311218883,25.002317648694564,4.109776754682965,3.013796241745877,3.6137351077771367,4.149964347684169,3.2454393421909464,3.8878497894841124,3.5200364115811404,4.987306564691517,3.8302985740766298,23.615042395836706,4.161864287747202,4.444366884739351,3.5416753530184883,3.735885060099883,3.9389403884226692,3.444274541245532,3.718118792400077,40.06586061997483,17.409477866607574,4.669094008853086,4.690951122153065,3.371971932711967,4.327158836475255,2.5673745577623586,3.5096013227483702,3.3530218275530967,4.665028344688077,3.7507846071696527,3.456559311761346,4.946677056439622,19.143829506707352,20.469433021508017,3.3358645400277163,3.8977806591301003,4.23077013105081,33.3189854460107,4.322897038061511,32.00106398632411,3.2260220145995686,3.8531920886037487,3.533774079377868,5.423309895831768,17.344228253674178,92.44699840222681,89.97398189626576,3.7034837942502716,4.126715049673864,3.8649753337032595,3.843515280787641,7.750348826365182,3.7033307855878355,87.24267803692499,3.4213751859785604,3.0772962804434916,2.848917828737073,73.57170690694954,67.6456867143986,27.861147254294565,55.15510827737006,26.080773083915176,2.6884910676555727,11.721692039314448,67.12856644187765,3.504489350788891,64.4704310651042,88.7026093970028,77.26630590668537,78.0040363981565,67.35955044435164,79.9687682054194,15.637335995194492,79.0754276736782,2.0189437367217553,68.68914362579743,58.05125069866498,230.76553642712207,84.31355786967109,81.83863418959689
result,5.307257983297596,4.206991081716968,6.263072823376703,4.08500165541117,11.538499984389164,5.378564275989071,4.319238825322666,3.7700881104597075,8.876052182846012,5.0479544434203545,3.4372867985593896,3.9373353723466638,2.998142086751306,3.366332132846353,4.28781402315694,3.3830174441648646,3.3572405475559175,4.262354934589859,2.82951647777925,4.673854307224468,4.342292134218917,2.4551328082751125,3.740584359852335,4.305305360650595,3.95808328969312,3.7789783696880908,4.681206037019766,3.4276088070700603,3.807396705856701,3.6577820292104457,17.09543021745656,3.627710360317143,3.8372654295037525,2.842838238503836,3.722201715682016,6.028264828726127,2.67617824262705,2.808815685321523,5.4121512093431825,4.40879751173345,3.6615166346359227,5.135663865436883,3.519465971440416,2.4472295882904485,3.86141205523423,54.44144699450631,4.707369329958871,11.23129785467532,2.589681914012433,3.9376912828329402,3.172257046838318,4.146734732117505,2.610291642672495,4.38927443295219,3.2137472161501472,2.8906616070420332,10.38969210787381,10.49947583373267,46.554127846844686,3.8300063085257197,19.611023494521273,3.9124161884736512,13.333880358487264,3.9852217480190615,16.13927246455234,3.640085087243867,86.7598714307369,3.486525182770038,84.90334300527444,73.82608853601704,63.33145470625688,23.791052872357355,102.70010430947536,69.92232974599114,91.49398614540497,3.66090640376947,16.153134353294003,32.04078125217222,19.732040360924042,92.35967820381005,20.42281153141119,24.785973014203428,70.30682479243151,45.89565456904481,105.503050089422,87.58837064230384,79.61410023172215,71.98823757872741
result,3.815021688829523,5.430375030850597,4.564057726672034,3.6983219434735752,3.2097942485827304,4.663823911742315,4.073332926482781,4.607314828484432,3.7676825724212963,3.3646625902629057,2.96303302643529,5.629730888762454,4.5652726979908955,18.372154184732608,10.212696204249784,4.16605106522155,15.076737908953849,2.9154230698437256,7.681168409265323,2.9821337509970327,2.913262666350966,2.6513233075965883,4.523359680570238,4.626943061751404,16.566242631647036,4.0101986384180455,4.804283086987819,4.641951612117615,4.6559969806096175,11.810268559208492,4.813475507123364,4.43233275318105,4.759703336592936,3.793008288099263,5.137936895512476,3.8246666204726623,2.8643868758158297,3.407497602268156,4.756814521813837,2.5293667368007653,7.292569165593746,4.033556004670574,4.317107493220416,3.652534817641799,4.195221674050342,7.681079580300358,2.9469553351692745,3.9944443135587986,4.247490495945965,4.0337357787712325,4.154793672133939,3.689021101921016,90.32148581199455,3.634988968571594,4.278994794297784,17.448349492527633,77.0635797515098,4.066682313465101,4.1013347876643,99.17194283771536,3.349648583671402,94.7902974607282,30.247195355162944,105.60439442955094,71.59666103906574,6.8849605504575955,43.626523554059666,66.6603135627038,97.1813362462177,14.65612347343896,80.56210891829038,9.522746444913343,41.57706218488488,51.63851750249737,9.577883572569572,74.80679393599141,9.51418198750275,42.86979554593659,67.8058871947087,66.1110320680709,83.07835410466056,36.22658271316975,25.423362608032274,91.82354388405778,87.71991177716401,70.69595310365364,87.90521394289806,85.31204640745577
result,4.220452761684285,3.8715775931934386,4.333257399459573,3.122602205234261,3.553610285440527,2.9081584143595727,4.67588766882606,4.708424369562544,4.380543897848902,3.764063795661699,4.1432488309073,3.7334368104450544,2.1184878222397705,3.7558545871794022,3.7923455423564794,3.9915465553335707,4.409599105931265,4.0103791653406935,3.0328285650788347,5.14169733639933,2.300015992790491,4.011305037052975,10.836238816139073,4.235704663155531,3.3247717423115764,3.627555986786032,5.158527421212445,4.302380857129709,4.0145596477387535,4.3799628276625215,4.447436090280156,4.846830932563592,4.575601785196451,4.543683412406834,51.03286346555279,4.872941808187344,5.234385390842063,26.460710174996816,2.6029721696037993,14.647941559754077,3.0293104282131282,3.224394369926069,2.7398033933233474,3.0799724712947127,10.871526751551334,4.8843819795902705,5.112936130615149,5.195748352402346,4.49764500786878,3.544944672654999,14.979292915777858,85.4501866522823,2.703272384154146,95.11827707440796,81.84296104851126,52.724200819256744,3.067017498218515,4.636530070101597,4.342642183192405,3.166978608516487,22.16575991597558,2.2896819140124327,63.187371011862446,17.477006258504495,4.167175373240195,3.909135021873091,4.000796716957084,3.3391807567053498,77.12733967038099,57.970493183760055,2.6798387231067182,70.98133399734016,86.21131250463147,88.76192282965214,92.44852919317673,9.249175465756839,80.89908801591038,68.47989608870576,88.81688050425898,83.77269471611274,68.6216538920403,84.2448615974617,28.514674477758454,24.013165420123816,72.02963331297978,92.24618570709686,77.19182949576795,48.8348705910903
result,1.8958968935504716,3.333958277466954,3.946135801938933,4.458561149669587,4.486493078951818,4.415298987179155,3.0295362491011044,4.011916678656624,4.124725047153888,4.165900005427573,3.8257544327360073,2.745355682251264,4.997825856669198,3.158430088783136,4.217573766920903,4.270807741815981,4.66826005325799,11.941600211193077,3.5381949510122954,5.432934982338681,4.229811234989201,3.5526164942960765,4.622688854902932,3.81229721690277,4.592048420666869,23.633933070259232,3.970071652085207,3.981326793072308,51.78750940994333,4.6197195804335465,3.181112035922432,39.275720620114846,3.660421379358406,6.491659231463015,2.7887523925038904,3.1656263467325534,3.4459021180936933,4.732506053681736,3.6609754963409786,2.963408312554621,2.644931812207482,10.242199702751208,3.9226734954952436,3.7602677743609823,4.8945891056774675,19.56635657607039,65.6936828431722,8.956443448998517,2.518423680063111,4.202670535538088,21.16577767993438,12.913194428142653,70.18085893348103,3.7343695167221767,3.5231065066764633,3.7987148832124182,87.60995177677677,3.456730585622776,84.1745959917415,4.025532192335956,3.2142248389180565,9.262279181534476,49.35416767082425,80.62092939179234,3.296651480895676,57.25322703706173,75.54583757869214,21.404344794264038,84.05097387623799,10.546263568272897,69.30185252183706,84.64829254718578,65.3037049207577,70.76518558214292,11.418248737785012,2.0104024777920144,99.97394960247416,88.73723445786017,3.272275091669345,53.70843458865247,73.91725885680901,60.909380556102505,25.017268287315314,66.38891788682878,15.579093474409959,88.67028188549334,82.02889822968642,9.200671494543316
result,5.077297200285457,4.326983505532156,4.016607404709099,28.914067129191608,3.017359518000078,3.51239182202324,9.10727919430343,5.469549627130967,4.519811164795412,3.9486545602997327,13.64366072541681,4.10830890408837,3.003750406304903,3.200389691313216,4.72772352333454,3.4883972190788515,25.0344940106068,3.925862548840733,33.72396184195532,5.302957087065111,5.104313234978455,4.597069943666844,2.579241716360383,3.530820910851656,3.918236359695116,3.4957779516745746,24.72837884660045,4.680707403234275,4.6522632789156475,2.9482605577751233,13.853402031837861,4.359013011387164,4.922338775371517,6.3742457094854075,3.9204784554437033,10.716105408422655,1.7790083154422165,4.748192590063943,3.581741515396088,2.5596069644843937,3.013016461215818,5.109838836306892,3.5918036201744576,8.850171817172729,4.252057110698278,5.129547430587586,4.5496989745439285,3.100389691313216,6.35706042789637,3.517021814519119,1.9009455142990337,5.314838686876543,75.289970694779,3.0770376722050243,3.98551110206848,4.082571930854028,3.0740228123728732,4.96951477568882,10.81935026798215,3.228096946749752,3.460769886911104,3.211397033843714,18.475332969893785,3.5373290450795967,49.812751448216474,94.9963078430723,61.73035131044026,51.31998632684497,15.157274166221125,8.827209928949365,52.977840120921016,18.374736896379332,70.94215073644833,80.40286017177856,69.7443156092641,2.2670046377709974,69.9321602072923,75.258036901236,32.40879426514078,96.80433948922501,6.546550814224608,61.35496758461473,87.10678827444441,79.1344878273436,21.20501405140446,77.46451742810925,80.11343279333815,2.9870481592667746
