result,4.335886189868274,3.862177378902002,6.310264540677587,41.1667035327723,4.213448803736332,2.9198409580184363,3.0785844453984343,4.360099970603371,4.91755951210444,8.325315033814677,4.7104359663355995,3.937526735062894,5.959227934188544,5.062113016945534,4.045883840379383,4.754042660847005,5.682779690647903,3.0752245844280095,3.7902185344424653,59.94293132381107,5.532852427477871,83.9546255379125,76.23052536242366,4.566925772075522,3.630660736464201,4.614887955893928,49.05573717909203,4.009955309128136,3.6571003160287816,4.807692235939202,60.518243896039465,2.6313755207963356,69.83583187272646,3.260318225379028,3.2918385006285957,2.37967992282545,77.42420173641851,63.78373980166864,3.890623887181999,4.059345698814972,2.3293667368007656,72.25782526547042,7.441476103536173,60.12710921760884,75.95053779919354,76.14198888998499,103.59871945431222,86.82798644890812,59.99923837084005,46.781293284361176,75.13174644104939,50.03310470518977,60.615498056091226,27.4852204659248,77.36359226927404,57.509304448667,3.2230892151455577,62.02709076778058,75.0314456960551,66.1645337116555,88.38571222015247,62.694105932227245,103.3872754409648,81.14849917087881,81.10345674031684,56.22711952046758,78.73421600244392,66.92253773047146,51.22246147894474,54.18653511960207,72.45739971638797,75.06463811709135,90.32086122358824,90.98371078862084,61.83276362194836,76.61278204812099,65.9581802626921,57.009613488466435,66.71854739301389,68.80717496864055,70.0000004852786,57.72530926462176,95.74363103232011,80.84947733520413,75.69713606105388,61.86665490704662,43.79955229194019,75.23675972301153
result,3.303560627491229,49.877364785248226,3.725011291048632,4.720078792646016,3.6632036288583794,3.575902516863481,55.13124598567701,5.024189497175067,17.842436673273824,3.16618017027603,3.016832216694758,3.6165517734662664,3.8297032731402023,69.37753256251592,6.545284301611873,5.779030818437899,3.203127607512617,3.2910512983552493,2.7805656000800023,3.342656522021854,2.1714776642118863,2.426630243808853,3.489055736264968,3.39312510073704,2.5420258069152295,4.4722362606259205,3.059625606037856,4.249978151735212,80.16353053126508,71.16260088665354,48.766871670196466,4.076482021641555,2.8827898921905897,69.0609652799036,62.7933283593773,4.141435626424359,8.952986943718004,60.49932559728235,17.57072623007806,3.7222884750798872,79.60188033432279,4.718557277786202,89.11334791439778,13.690881078521077,11.699382746051025,75.80724050058512,10.736402538214227,79.84663377291668,34.78447215955057,45.13885403246802,85.92588579214781,77.71014140974025,69.13453125029069,73.85327683579115,58.7552498112844,132.30586841556277,62.93185165452175,55.217534614122826,61.9064330702857,83.46458846746009,80.11076382471978,50.1776581017518,88.2829221802118,69.59867595985988,63.065566340136414,77.36679623691032,69.56239644159635,79.89089165985736,92.02166641798469,8.615273779938537,69.6400688959897,72.64078379350045,65.58626012916407,78.6062918666698,61.99568995859708,82.22883787279794,66.12982571190143,75.2849165696933,82.57586262959963,75.99153497414746,75.89431572775189,70.60446432242398,68.27719988779683,71.90029803767845,74.09417958983013,75.4027116204398,73.65587370605843,79.33571020993607
result,4.187846267377199,4.6920664759436574,3.637602951995398,3.7022449535841093,24.0773746817583,4.5156904098757344,4.6706030030075665,4.022654894118803,3.7651285472637355,4.051081232195322,3.99424484409026,5.063069124319972,2.878167124771216,80.86645710493801,3.6151496895287405,4.433615816515927,4.698993282417748,3.216367454374367,3.9724557912242346,3.269777360094555,83.32947498767285,3.2406361939841553,73.93491026610143,3.17242317851092,58.16956200950935,55.15520380799175,2.0912687064829254,68.40653189353378,3.3748772850625377,66.2217583192986,5.796607283118139,73.9930360217111,3.846778342491495,46.779568346306,44.7751794809637,27.405594392355347,11.038204224079323,113.5925456792308,12.819858374497965,70.16465579989186,67.7118236701955,50.880269078925224,3.287721423019215,12.556476956487058,57.514040516934756,3.1928621046005197,84.28927518952143,2.2793152003327632,55.362097457604534,3.319477643674177,2.9881992829956827,11.051997291474018,3.1265058899530658,97.0111563389734,55.33048120548725,43.04014121718688,81.60142122666618,64.5272517592678,67.12432455582321,26.10733419984139,64.86173783480623,106.8358914265376,78.06991129763851,87.30317592656398,7.33532736727345,66.19632413413204,74.08554094491551,63.09504938874542,78.63604860538285,71.8092163298438,57.23531437337177,83.72424139408145,71.95231974252772,91.14129858418684,78.96522274021281,80.0384230838412,72.89148116018906,72.97074615248953,64.62621303393972,71.48945162330583,94.76555061974327,70.80576392748914,70.46364765441288,72.81193615361437,56.19526314713802,72.19268987394825,60.87697689896541,65.02108176622025
result,9.135073161910729,2.826349145423853,7.293049547893845,3.5901404184001686,92.11406349200406,3.6519562215096415,4.60543126325988,3.1721509279643265,3.211429668745326,3.118358120512913,5.347617597130636,5.903647273640915,3.0884096500737463,2.768388868978976,62.7807383589649,57.83371589550135,39.82215854820224,21.879239725970514,4.830268523051553,3.9605520806131773,16.92555886396475,65.30803751973346,20.25196190655825,18.181907014862226,3.4884666232210297,2.9344542634082913,3.3068893730588718,5.622610830551736,66.92200016976277,77.94304824283024,2.9294838428776377,2.5469413449533644,56.15444664227877,3.0485678973040846,66.06313652096874,3.5437022004621817,2.1166174573300536,4.3837394000426775,23.74160962529519,3.7034626961284878,41.75085687196472,2.7006732637524395,9.165781262680875,71.1100066305451,59.735216455806466,20.289763198393345,59.70953832296393,25.265682493519463,26.036500384502403,21.39151981446965,71.18487140739428,37.6066432053408,59.20282429465972,67.14615573014098,46.06629372393527,61.278978909130046,50.451303333209395,53.90893818830115,86.85547429324873,88.37564692445201,86.66164053291664,75.82976286716342,103.2758017783277,97.66171500141186,66.88149301943747,62.76326020362618,60.81112931905699,67.1843844884099,62.667498360956245,82.06598287116321,72.42538400638547,77.63192031873518,66.89000429546066,76.30019098293099,69.58378233949524,71.78480789531066,62.63097000389622,69.56202867270628,58.22623923207806,74.21609894590111,76.57258829851357,58.54780300320483,78.65531485333173,69.26306713942034,64.71845959603635,74.8479226356397,73.23408264564098,65.49535984466664
result,4.557283159146916,3.9594918578498626,3.84931850492746,73.57648171581315,3.810843054661558,6.859824352913759,3.3036640749097024,4.365587283805212,7.767812824625033,3.171573654847625,2.8696517754279256,4.478832617276166,4.308639640950098,28.500790688405687,17.933847322698377,98.24212402148532,3.243712044593936,5.0111248885680695,4.833585987092658,2.9023464037750695,4.316403218486712,35.150127632827235,3.7972631762202713,3.995846332803227,3.3492076698079396,3.4039343260139545,4.244638327617827,3.7236304341817306,19.611024399827784,3.9836916222108396,41.553713863839434,3.8029348585302603,14.983679547764158,14.822177161723287,75.14003098442504,3.885990708121794,70.48081076587602,62.90303524026383,71.84292733907932,89.08121539917389,181.16187324201042,2.7214666563478924,10.822230617928728,51.322862303897054,2.059625606037856,65.43177245367694,73.28085488826036,53.31747189310651,4.549074601246009,78.72167656591643,182.6934487019546,80.51582709276276,10.222722274794373,70.55052121889514,15.174219851060563,87.75318346644707,105.54648216313284,57.176358251805055,65.69551151866209,2.611770732366439,63.1984973358562,81.52305383994229,56.357573067002456,75.5614550530786,80.19881124318385,70.77867610060126,80.42735898973885,28.153504232200376,79.16000576624872,68.64913510264083,64.80200024749854,64.31939008972547,70.65319317744408,61.387680956220635,45.398237348038016,73.57237367630162,77.91885320941093,77.68352406805835,75.30457010187335,63.11146425982451,56.51915008098488,65.5422639049525,58.62973630702207,63.42294435042204,81.68492142492182,92.9319410509567,71.81994137480709,79.84729520275367
result,5.204900163199521,3.235084981647155,4.678904393578413,4.421870615147688,3.1094531818293776,3.7027558664101408,79.60058500320315,3.0465525437918157,4.240751356127086,4.7269448196148565,3.2672309108892215,3.753856628831371,3.3467165329677044,5.890150102061622,4.768772049458489,3.371214411586563,3.2667452476719214,3.1136969281733147,3.9517129989098034,3.161117556179319,3.070110302003959,4.156600638769574,62.77838208168866,3.16472285447852,3.6641343965910904,4.009111194426361,4.6497451298103885,3.867561779997379,4.855816754466889,3.880056407485775,88.5562568262725,45.50811209044139,3.2171044450530544,3.583043498968893,2.610778652583792,3.567208680004422,3.0088285457690405,3.4300723007650675,3.658302843689253,78.44342853551733,95.27027972243305,2.978648953340775,69.05841834031132,53.69352141581544,79.92809928512044,65.54161799951049,65.59921369402002,5.61953173363832,50.28279970092619,85.20286559893931,3.083713155766477,80.16117146198579,80.60506754384565,69.52938867871083,88.47175259717064,61.10796485251291,79.6921785024372,105.98601643620742,75.43018907303026,78.35668808754183,88.17879543259367,66.12514464664028,71.40312602013907,74.64220765212181,74.94570544468196,91.735209862913,68.1303028556781,63.20748799106654,74.71532206612471,70.30013910503905,72.59913067384898,49.03721275529338,81.3716207723914,73.00221159941815,46.45465686256574,79.28452094661596,89.90079099254906,62.16290916314181,78.76959056375047,59.7161567854705,74.77503845849036,61.93191573954231,75.5410375704433,73.12483046725454,92.68634383034902,76.58058469475976,79.26433433733783,82.99326547660559
result,4.759402522488347,3.878657252026008,3.193000606959119,4.188398348847245,3.651114491533658,7.04360692874719,65.74999363285296,83.24538462874683,2.7997437422438973,4.232931472238538,3.8531269860419175,3.688392572574234,4.321300586069014,4.494765882815814,3.4362820828044316,4.9334705751150585,3.3963905167998716,56.86953205076194,5.459293055192389,3.7663780581216373,2.53704653854617,3.012631440800462,4.16919174318429,3.6448835353620637,3.995781492804042,113.6909165074876,4.544259694546921,69.75537985913532,3.6037237526136696,3.4969661034165442,31.102445914531383,3.4045655515644584,4.8170169904250715,58.322986585272666,3.5325792276007144,69.21795086321964,91.53155259688,3.0881378892050138,2.2561871551190853,73.02720255439488,4.233060951590808,2.900494745326792,64.28142597734868,70.73918579416495,65.55506557951848,3.4431415822649147,67.68018031167514,61.129911868272465,70.55355161088599,37.11297169145466,58.67085349636579,55.6836005268559,82.7753139893026,95.36722448790258,60.21953331683265,17.683091886294548,58.52645749891141,59.84909800245532,79.37802145213774,81.207111068551,84.04258001687964,68.94206728581449,60.03208100896184,90.80652384318283,74.58309982855975,87.47213069656962,55.46099896666589,72.42437569343234,67.98857026584079,62.467093695037335,73.59632935753754,85.88851019939324,61.15279811293368,70.76979661060805,76.78268342021684,77.95422504423458,80.07949666130453,87.003558670763,69.30265358828306,79.72108552368172,59.53563876731515,72.30088773919469,88.53662049734189,78.70749206577455,82.96134099401743,89.4023625919219,73.42530709059226,54.755736690973244
result,2.8205569083760325,3.731690417379466,3.3222358944125836,5.116032472747899,2.984486057059396,26.438666217910413,73.6409707059673,6.342010360792916,26.025184631095918,2.429126786466034,70.56690657391123,4.629728123015381,90.79181775106831,90.75296437447294,58.94303211817744,4.049378176928471,3.7682848845085535,4.45188886857248,5.107025520286934,3.567498490537955,45.457273156245584,3.493746605371816,3.9075609804421036,3.436875735975708,2.4379755207497307,37.076081278192575,4.497120204146814,81.81131749582873,4.541412133543767,3.382994092355084,2.6242112484278994,2.572796877033645,55.993393706478386,3.4106860502312393,3.546793919742202,43.76238776183895,74.0645052709998,34.12240513904165,2.387132965131785,20.766504020835107,89.59991526727211,3.7655248987564214,59.550109134137415,82.65435360097817,2.741827040341016,74.51045023053898,2.3167216187837965,75.36603245246164,105.57878681346497,57.51653249545558,65.38822203553381,51.490808499828304,23.96705028120883,78.14856898898482,63.93773864874233,8.674735846124948,69.60738996326552,120.04748069538323,70.6276205109174,83.86188274318235,73.00273478648981,82.9715847327802,63.82571656210114,196.11109919477371,86.21885408384962,243.03957068199432,61.08917386916213,83.07751212652613,60.90812621075727,56.75332989110048,81.4093044853217,86.69626543733608,61.57187962238129,54.760954517956506,87.6757592689509,70.00424578034954,64.06248307938627,79.20865470379847,68.9973374820085,79.16258776803521,72.22053073229343,299.702394258128,72.18944922441055,68.83721835784561,83.22196595689601,70.19929576169619,69.65846328643019,68.19178029955397
result,74.73395747865668,5.1310024248201325,5.047331890287843,3.3779340172921453,3.9856152352938206,4.254320376686505,4.087965091660072,4.269413410897744,2.594587399429612,4.91890116929232,60.09654707242971,4.439853437385468,4.277497455448809,4.578796940383536,5.205372979044675,4.957417104428967,2.9146079245841703,4.895503271881602,3.434288131735689,4.73447505524756,4.022445044971925,4.922807121106585,91.25156714516682,96.55873677432477,5.709365164766532,5.069275713676917,3.8334375244803254,3.8831449269715548,3.420357258646777,37.01597420883595,3.5189390796551225,3.2887523925038895,3.8321367137886413,14.666849126472101,67.64558237768838,18.301894088365913,3.928485506079747,68.46710983322555,42.17146241872366,30.29715887236542,3.944948681952125,2.195542966349601,59.89074417322603,3.054599232880201,61.76681465009792,69.05617831870943,63.293933317714,68.7087739374456,40.9191001319773,94.18885378328521,2.6279996281516698,79.23718803925827,86.47422793991608,62.076203674679405,63.681158179168975,82.40964997862523,62.4211997100132,74.22331288134333,66.62658392427994,56.07597749952875,66.12604048420056,70.16169691848792,62.323623316135944,3.525434726554132,63.20448818011904,76.45377034945011,63.10268862081554,53.99598536386628,71.78773113636426,68.4452338245593,67.50907762264653,80.54425835613853,69.67225716750353,74.10111685409225,82.60778448295456,78.89887977050583,50.55153208615212,74.07643640253087,103.17885322768748,71.80768127581683,75.04346199525675,73.60624010493534,75.82606620074455,79.88763979705092,62.605776113346764,71.54570821917476,61.13358199786055,67.07511339787203
result,4.537568039689488,3.8314862878971803,3.123145642384444,4.210630100552597,5.352115347683267,4.707022790459049,6.0426600658983345,3.250967380760039,5.860002780191566,5.622148102442325,4.630846111729767,50.95627073831016,3.541994580162045,4.2277478629622,59.08338622595738,4.666940183105282,5.042602129089398,3.4687625836586364,77.68655462658423,3.8695120450544045,7.460166293256506,7.227967755547529,3.4042855794335973,7.418693236111373,26.083602281411963,3.8771000009615695,6.799565845635545,86.962651482057,31.881027647411255,3.250393786088045,101.10158616414701,14.862377770213486,72.3650810262888,3.3382613527257394,59.546908027892194,49.07760770746954,3.35169008584133,65.15933354485601,8.291994916932778,2.567004637770997,21.456765140003604,2.995586586128385,72.87950833698775,83.83408934465014,53.26364695644897,3.736776861748392,51.063390617844334,33.542727117105976,26.735855060023162,3.299020787418161,77.25595764941365,70.07667435155632,3.5859338722231677,64.2488166625199,64.77987759987565,177.95132207626494,15.838473409766298,71.96821808646357,81.54140652280874,81.24314896741015,53.673360708873595,165.3372507151823,61.3725861921842,69.66810526915833,71.11736702879156,87.64886364839937,80.43767066431164,92.01868275823298,90.31496570388805,54.62928420901964,69.17180008333678,83.04627920179945,69.14348743765413,82.05400822250996,100.22126124650737,74.87054750175908,83.64264218821025,68.16468996294219,92.06094837701667,67.08964401672856,72.35375570879792,66.13204327847382,70.4546800098481,67.35563595133623,75.50316843372053,73.5547680456887,127.07715973126489,65.38736361639228
