
result,0.0,0.39999999999999997,0.982842712474619,1.065685424949238,1.7385511150574027,2.3561860253506937,2.6313755207963365,63.90097390515897,4.377486557527986,2.042366870536343,53.05808427351436,2.6644556888903494,2.9396860087872625,2.648261687543516,3.549933285879019,3.0197382219870104,4.827941297569954,4.224596268843255,2.7126314408004624,4.267306852267934,3.1023661750969245
result,0.24142135623730954,1.189292222699217,1.14142135623731,1.5576491222541475,1.6848191962583272,1.6491900792836665,1.9567196007456045,2.1601814290236736,1.4233345472033856,2.717104467241352,1.8378250310209336,3.913076426451931,4.134825313168045,2.9650281539872885,4.561412626215127,3.494737140408096,3.331526010525133,3.5717461340122876,3.7852911035308026,4.324372661640144,30.709998528139444
result,0.0,0.623606797749979,0.7828427124746191,1.2000000000000002,1.306449510224598,1.3650281539872884,3.8948193563673557,2.3000159927904904,3.0098770550054,2.7983512373106483,1.829126786466034,3.36991724871035,3.147886859252398,4.660728755017769,3.7455844122715707,4.276573449931345,3.269066641454986,2.213357524836932,3.759143780801422,4.560016978048845,78.52813196008557
result,0.09999999999999999,0.623606797749979,1.365685424949238,1.0828427124746192,1.5892922226992172,1.6670046377709968,1.786118637758232,1.889681914012433,2.319601007683705,3.1052808924025865,2.768300538141434,65.26019819175639,2.305519988716055,3.4968424056346765,2.654710067999721,4.916173033360131,3.27969550450259,39.786441423893805,3.596014334317094,4.3245795630127,14.89326602597432
result,0.3,0.7414213562373095,1.9698908717413939,2.4685980358885917,2.0462840739914148,1.4812559200041264,1.855132808275112,2.4004823528446644,1.501602785260983,2.67242317851092,71.67218603427148,3.4326730189005557,4.1315574695052995,3.4003566423510403,3.053680228283439,2.2023464037750697,72.15135765115072,4.1382987590801195,4.259890138753368,17.27297885003209,3.8140498847812485
result,0.582842712474619,0.7828427124746191,0.4,1.8371630891611244,1.3433978400210178,1.4877054302287245,2.736307051624961,3.1660428160505916,2.461126943322707,17.265605626951047,3.0120978654055515,3.3843648355465814,2.611552178313435,2.9407123947597227,3.6086618066058462,2.9684277748379397,2.6858148820784185,3.4823530538003493,3.802347533543462,70.68405375351087,5.174848469076805
result,0.3,1.8443433543200514,0.7414213562373095,1.4255832815336873,1.6832324037878352,1.6803263984955834,2.9041257048871203,2.395542966349601,2.2073262114491126,2.5221437008465246,2.64209461998975,2.1453871842522445,3.0371630891611243,3.8992920807118217,5.549544847833176,2.3224944863007773,3.474128763665925,2.455708402582784,3.9012617216398695,3.066493290910935,5.073147592254393
result,0.3,0.44142135623730955,1.2064495102245978,0.44142135623730944,2.6172969758829105,1.567004637770997,2.194154940453323,2.643686083358102,66.18465831638635,2.334987838803202,2.4979255321406426,3.9523713994468084,2.189681914012433,3.7825374129658513,2.8959816832585465,72.23664783826023,3.2096832366112062,91.27491475198744,3.7490952369546364,2.543413832811508,4.068261389533506
result,0.19999999999999998,0.4,1.1064495102245977,1.0242640687119284,1.6009455142990332,1.8106549570167538,2.879331193123254,2.0320327917582857,7.101959249895971,2.0365058181991746,2.4341660200712067,3.0521517319756852,2.419348530673793,4.125157870307029,3.6096598759580134,2.894698234549133,3.579214087046381,3.805562358475502,4.642480788338757,4.0977432851336015,68.49416689688044
result,0.44142135623730955,0.4414213562373095,0.982842712474619,0.5,1.5433978400210175,1.4398345637668168,72.3835673388344,2.4570078440826886,2.745711608894476,2.0453545524828716,2.8739133664186007,2.1832324037878346,2.666087976709972,4.7608693321193165,59.146478078935615,1.7877054302287245,4.1718193945447055,3.6291178636134713,3.31526519554612,4.285871374791159,9.900157230685542
result,1.312899020449196,9.434321591578787,0.42360679774997906,0.9,1.606449510224598,1.6828427124746193,1.7991941740584956,2.3467425783791507,2.0211102550927977,2.6448897901624804,20.39148278078112,2.699460169804673,3.0689613502328514,70.87885826337077,3.1113133577470955,2.5844967990250516,2.7136536238404543,4.186250068740764,2.9072288928510295,4.73607014945759,3.9471062242809216
result,0.20000000000000004,0.9414213562373094,1.1650281539872887,1.5048627177541056,1.6543203766865053,1.482842712474619,1.630056307974577,2.740507827519257,2.3378203601230743,2.1740005838380236,2.0462840739914148,3.144160164996544,3.8073856373802424,2.935240315813113,3.538691212403696,19.170819418833148,4.303946574727177,85.42505048055372,4.4760137256809145,3.8136660163225824,3.1178305512778213
result,0.19999999999999998,0.3,1.0414213562373094,1.8068392015378139,1.1414213562373094,1.8048627177541052,1.9892922226992171,2.021090483770944,87.94620972767598,2.5895804660363018,2.498264652549953,3.0481591097989917,10.085662487797073,2.1841619252963778,2.9967933660968398,79.44669337791876,3.140003305822889,3.214834280565338,3.1802420730783343,8.383959619974076,3.847795795454732
result,0.5414213562373095,0.30000000000000004,1.065685424949238,1.6478708664619075,1.9635650570838348,1.9135562914111457,2.5709378340165596,1.530056307974577,1.965685424949238,2.363467738485752,4.870935422655484,2.444425030974329,3.652126482560293,3.0254978263480456,3.688582387393451,3.4415305394355977,3.9203768292072,2.93821005143629,4.072778235480183,4.336550048570009,4.248456673371538
result,0.10000000000000002,0.6,1.9890246430504834,2.0462840739914148,2.053663105724556,2.23333223325819,1.272134935173836,2.222800971808475,1.9683728923454207,1.9877054302287243,2.71311845071176,1.9498473502456162,2.7398345637668173,3.5854427230279917,2.9389160271354453,2.693497669491373,3.023350539993876,4.2199781884786765,4.42096714422527,16.58916043716534,52.46212759384189
result,0.2,0.5,1.067004637770997,2.2727968770336453,1.9899494936611666,2.526882723033592,2.6393920499547447,2.1528023972905324,2.6221437008465247,2.523574497538118,2.9108065765139437,3.675610734611758,1.9001174407666226,2.8368271082836056,3.2072091215291754,24.146492276732104,3.0249420033622285,2.8783530439226084,6.737800121795153,3.5796612812719877,4.298029454170998
result,0.3414213562373095,18.58694940556728,1.1242640687119285,0.9064495102245979,1.0886349517372675,2.080326398495583,1.688362701190674,2.6852579293242087,2.0313755207963355,2.065685424949238,1.6772699034745346,1.505519988716055,2.7614820002919704,4.073927398949652,3.1035512403478402,4.346525447533635,2.3644883237919614,2.970368731717862,2.7677669627465233,3.2918094268299205,4.135462319824493
result,0.3,0.7828427124746191,1.471477664211886,1.601602785260983,1.6708203932499368,1.199070478491457,1.2128990204491963,3.0173142674138154,1.9823028822792919,1.8981409569829142,2.4615006418454324,2.5414373490277997,3.006819428001132,4.4509981783206,3.122225614709361,4.183447163152539,3.9320998822293642,2.9294150298031183,2.90234640377507,5.2253208962201585,3.3353997777073245
result,0.19999999999999998,0.582842712474619,0.6236067977499792,1.006449510224598,1.690611435520976,69.11338808109326,2.020736556570072,1.7300563079745768,3.2490396970907813,2.364755903440695,2.325140769936442,3.322533392159741,2.4142182332709545,3.418877513552986,2.329126786466034,3.201485695341047,3.538765874422107,2.0569588023300227,3.4817693068843805,2.705247738169461,3.116443655149934
result,0.20000000000000004,0.4414213562373095,0.8828427124746192,1.182842712474619,1.5242640687119287,2.0139133478227493,2.832422483071501,3.5048460734281557,2.521532329890621,3.5765928589759026,3.226104821022238,2.4141658248326605,3.7730446831456965,2.7846854480703334,2.344697281520922,3.2077847158368473,2.7603525662838853,3.5747249452710532,2.6121246595673098,4.503280243863142,3.0088658568425797
result,0.2,0.7828427124746189,1.1242640687119285,1.2812559200041265,1.084161925296378,1.5242640687119284,6.083079771472219,1.4485281374238574,3.1629896999847205,1.5779271744364844,2.873824067986956,2.562511840008253,4.46121060376664,3.1074778309463014,3.2397952568719863,3.237443075123212,14.175973667256226,37.5919164621963,3.888027416047516,3.739935346265382,2.8243815094785507
result,0.19999999999999998,0.6414213562373096,1.1064495102245981,1.9906114355209756,1.4650281539872885,1.3848191962583276,1.0650281539872886,4.565058136993689,2.1881639346164596,2.6890246430504834,2.9788726887355175,2.6117929799573454,94.77664061704662,4.752043598797757,2.9699068645318847,3.2407800780658502,3.8752808908008185,2.9797539172417085,2.811734551061291,3.898995407484281,2.292081138071532
result,0.19999999999999998,0.5414213562373095,1.5721349351738358,1.2064495102245978,13.065737875056168,2.3960987893354186,1.6950844619618655,2.3902377369982504,2.213711452037802,2.636430747191999,4.038348553794889,4.3541847384135055,2.7708958119715583,3.263561931494151,3.371333780130191,3.184394628769606,78.466953142994,3.5234368875460134,2.3483842533421617,4.597083450194105,85.90257903797382
result,0.3,1.1886349517372674,1.1064495102245981,1.5656854249492378,1.462123278463429,1.8660751162624538,1.995741732923815,1.5797539172417083,2.183778839630264,3.160763628978448,2.991113559687495,2.9280969467497515,57.87218603624001,20.917860518042108,2.6769976529279416,3.5704203979443387,6.113867630834714,66.09814273496389,4.3450920206371775,3.83919328338053,2.409172741733126
result,0.20000000000000004,0.6414213562373096,1.2,1.4226772762414361,2.0870481592667742,1.7084259940083064,1.983719413699133,1.629126786466034,2.834258213637266,2.68743785057999,1.9255832815336875,3.3789321146666498,2.269890871741394,3.5158551972625056,1.6675510736134258,3.7496492977066724,3.6889862279603376,2.467443370836878,3.7308368203694005,3.2968066415223323,3.19095554730945
result,0.2,0.30000000000000004,1.2650281539872887,1.2414213562373095,1.1478708664619075,1.4404918347287663,1.8478708664619072,3.900998003795246,5.019598756342171,39.17387893989082,2.5446972815209223,2.721090483770943,1.7313755207963357,1.9906114355209759,2.538482301982883,4.684257456564712,4.2476959483446235,2.9677243511555234,2.9720598641666607,4.840548262529461,4.223815633871778
result,0.19999999999999998,0.7414213562373095,0.8242640687119285,1.1485281374238572,1.949190079283666,1.7371630891611245,1.646941344953364,1.8609448188596147,2.38816393461646,2.81914976409958,1.8084259940083065,3.557050298577807,3.200028834181951,71.26439839477139,2.792082267839924,4.786893502519751,2.9895025030269515,4.188937444362712,70.37666613852248,3.6745611369005973,81.20412740854043
result,0.09999999999999999,1.6122417494872465,0.923606797749979,9.768606958668636,1.5418110475505256,1.7640986324787453,1.4886349517372675,2.078284230848088,1.2414213562373095,50.38747935501983,1.8418110475505258,3.205814799355008,10.926225634755696,3.6084761655293636,2.761383551925496,2.370179115078478,2.3392947335714895,3.762045355084422,3.1588828798902653,7.5531191992225715,34.34210493428994
result,0.2414213562373095,0.6,1.0478708664619074,1.2242640687119286,2.294407417463234,2.586353168444791,2.0590920306429448,2.131103270249742,2.1104024777920145,3.3956320275726863,1.853663105724556,3.0700636068462694,2.0616020898215646,3.037739575835293,2.7304459992877925,2.4659736682863223,44.357765992755425,84.25653380193575,63.38409738390988,9.909562048270502,3.887396971508003
result,0.3,0.5414213562373095,2.6356451097651514,1.3772699034745348,2.0852088875715435,1.4084259940083066,4.002033097362526,2.216243758807328,2.7618420401562958,2.5309924351302215,3.2186161887046687,3.013392873216154,2.8014856953410465,2.6533919849463543,2.7138351476048403,30.078404954609045,3.6274525171792624,2.049190079283666,2.493923988039862,70.7077504965958,3.317073240488167
result,0.30000000000000004,1.3536631057245558,0.8886349517372675,1.2071067811865477,2.142955328423773,2.0592519075151303,2.029126786466034,2.2262219109421757,69.80714241787172,2.128217036279345,2.5000159927904906,3.389460964755289,2.8922048336385706,3.159471315589398,2.442298035273527,3.8288331591910265,2.545106744155993,4.212864556967685,3.696868693044227,11.503861649412741,3.960278571867626
result,0.19999999999999998,0.7828427124746189,1.006449510224598,1.5640986324787456,0.7000000000000002,2.594476230537753,1.852733584216013,1.8478708664619072,3.5166105442408893,4.01236394286743,3.3639352142837544,3.6028791240557596,3.8808351144779776,2.352802397290533,63.46888780154351,3.8581112304644996,3.3310281992425668,3.5145623450594288,4.2484742655319705,5.161951012204519,3.6195588110015278
result,0.4414213562373095,0.2,1.4135562914111452,3.1934778959546906,1.7478708664619076,2.5404587857665915,3.0059978486925227,2.936590624064185,76.09469876124675,2.40937150830734,2.689308215489707,2.0528023972905323,3.2532811498268344,3.782042630003931,3.0556411872420473,3.5133584010464918,3.104329142359194,4.369578454819457,3.902280719911283,3.970855183509155,4.273243434175149
result,0.7828427124746189,0.4,1.1242640687119283,1.382842712474619,5.485529756475558,2.3237242385166015,1.2122417494872462,4.351128481749568,1.905519988716055,3.1518051924758623,72.76627047589946,2.4512156048200398,3.258343174008527,2.925564639980225,3.0611269433227077,4.689801772602742,8.278849893758796,2.9475811041302444,3.703643433913899,4.246429300648365,2.953136373185306
result,0.30000000000000004,0.3414213562373095,1.2064495102245978,1.9906114355209759,1.687048159266775,1.8077687230463573,2.1880624866403284,2.075853372054694,2.9067641305306386,2.3245523120490126,2.707549092525526,90.6339962398825,3.2980852415644706,2.6890510200194395,2.830024007762715,4.186277659516197,3.9297006370782395,3.0475997456837063,3.8161966518039048,76.26966933744453,3.4449040207191888
result,0.30000000000000004,0.6236067977499791,0.5414213562373095,1.2300563079745772,1.4048627177541053,2.3814753502666908,2.1407800780658506,63.68440916902805,2.2796691275336345,2.843778744889551,1.856804390453679,2.0275399939955414,2.808437315900937,4.222635440834578,3.262902661089861,53.462877974660174,4.272951211681005,2.9747733608173537,3.503819235536358,4.298723755310685,4.506008657815564
result,0.2,0.6,0.9485281374238571,2.477172584876453,1.7210904837709433,2.1310706353481295,2.330514812362312,2.072134935173836,4.031401897765292,2.484161925296378,2.0895321730339482,3.4377726225826386,2.6122094492753845,2.1472295882904486,2.8703687317178623,4.000301084728545,4.065311550672384,5.286928101453713,3.6070827025176864,29.792238320919743,3.030489843541783
result,0.09999999999999999,0.3414213562373094,0.5414213562373095,1.7246537600251444,1.4398345637668168,1.7708203932499367,1.1064495102245977,1.742468318512475,46.100529693627365,3.3231551362179035,3.290162665991075,3.3763415117343842,3.125462060020873,2.3178305512778214,3.2831111822750207,2.4097254355082107,2.4634413615167965,4.0435361400908265,3.4477957954547316,5.076019258606693,3.7933913748632526
result,0.0,0.682842712474619,0.9472135954999581,0.9650281539872885,0.6414213562373096,2.837520145572728,1.4162277660168379,2.0482605577751234,17.268744721263772,2.6750258378272647,2.5823028822792917,89.52698226013803,2.7017739225211943,3.3576662448130303,3.0231517572627267,12.892840901122375,4.212420546545654,3.012983826314206,2.2325792276007146,4.41175975376182,4.521767452259117
result,0.19999999999999998,0.39999999999999997,1.1650281539872884,0.9000000000000001,2.309725435508211,1.106449510224598,1.9119694989406528,2.1838896747497842,2.3861874508327516,3.556186025350693,2.3416407864998736,2.6657940178774533,3.9842472057732716,3.407057671415206,9.565825978927597,1.9965541645124212,1.9577728178211862,4.445475122460227,5.8176191640569055,4.169204878840681,3.904697050372329
