result,1.6986994584249522,1.5
result,1.597600892889796,1.5
result,1.8750198147096169,1.5
result,1.7205718004033794,1.5
result,1.6621177228149304,1.5
result,1.4882409514928399,1.5
result,1.6356846536341731,1.5
result,1.3278386587423532,1.5
result,1.9684890561440096,1.5
padding,999
result,1.9170771992035105,2.0
result,2.0597823953045817,2.0
result,1.904963832341132,2.0
result,2.152396518161741,2.0
result,2.3207850534623398,2.0
result,2.1290103676983634,2.0
result,1.6365751451694035,2.0
result,2.901514162894595,2.0
result,1.7015082611145742,2.0
result,2.01423302355589,2.0
result,1.737091502706223,2.0
result,1.9300563079745772,2.0
result,1.7872155293785397,2.0
result,1.7518606994421253,2.0
result,1.483597621514883,2.0
result,1.6967229746412438,2.0
result,1.4685119938355151,2.0
result,2.596305530373783,2.0
result,1.9292175366482318,2.0
result,1.9518622564080785,2.0
result,1.8052117051791605,2.0
result,1.6994144324418474,2.0
result,2.3083666263796854,2.0
result,1.7863036146313396,2.0
result,1.9061412266877034,2.0
result,1.5728794798092718,2.0
result,1.8732405266252963,2.0
result,2.493597568779676,2.0
result,1.5812110876913577,2.0
result,1.7844156570320893,2.0
result,2.000657945006912,2.0
result,1.8653824723425072,2.0
result,2.139524071348073,2.0
result,2.298045961427212,2.0
result,2.099644066935652,2.0
result,1.6969370307489524,2.0
result,1.8453611429234902,2.0
result,1.6180677622555226,2.0
result,1.521877534888403,2.0
result,1.4031510616538727,2.0
result,1.913575238698231,2.0
result,2.6832789665736776,2.0
result,2.0712151180378173,2.0
result,1.6363096655700315,2.0
result,1.6897319603064698,2.0
result,2.065948978006369,2.0
result,1.4187286751168977,2.0
result,1.8141614371009886,2.0
result,2.2233523123559604,2.0
result,1.814357589730132,2.0
padding,999
result,2.1178605933056547,2.5
result,1.8620786928416182,2.5
result,1.8471102720310824,2.5
result,1.4942632973968635,2.5
result,2.1738986880724185,2.5
result,1.7522864297010443,2.5
result,1.9642013040317254,2.5
result,2.2347175421693763,2.5
result,2.4010184772132854,2.5
result,2.1979436664636967,2.5
result,1.8637386287329651,2.5
result,1.7155344701809945,2.5
result,2.302820883495716,2.5
result,1.992590788218839,2.5
result,2.031115843536421,2.5
result,1.8646099565408998,2.5
result,2.1160566725436873,2.5
result,1.7852935752806418,2.5
result,1.748406685181522,2.5
result,1.915850155509715,2.5
result,1.6649374038050906,2.5
result,2.027106846828907,2.5
result,1.735493831935193,2.5
result,1.7042496271890282,2.5
result,1.5416457774881227,2.5
result,1.6577685310053465,2.5
result,1.8131360142484114,2.5
result,1.7478046109371703,2.5
result,1.8549422595745682,2.5
result,2.3043554589877377,2.5
result,1.5282783963496065,2.5
result,2.1372229567765815,2.5
result,1.8897956018861375,2.5
result,1.9373638702017117,2.5
result,1.6944435375125284,2.5
result,1.7297694051632355,2.5
result,2.2441799746127074,2.5
result,1.7521720969109262,2.5
result,2.020635441983046,2.5
result,1.902960239954893,2.5
result,1.9992077914594977,2.5
result,2.688613993363997,2.5
result,1.5962169815092526,2.5
result,1.747073326991242,2.5
result,1.466558309723126,2.5
result,2.4271710163760924,2.5
result,1.549491772379943,2.5
result,1.8730661305972272,2.5
result,1.6215676943855557,2.5
result,1.4611490543841799,2.5
padding,999
result,1.7353993077887848,3.0
result,1.5991436219123119,3.0
result,1.5978149497357812,3.0
result,1.8228071733458415,3.0
result,1.801756133952604,3.0
result,2.3720990191324307,3.0
result,1.9720407084829263,3.0
result,2.116081167201147,3.0
result,1.7309342262231298,3.0
result,2.0143359446923066,3.0
result,1.5167390900789925,3.0
result,1.7912474637775595,3.0
result,1.7849978801463153,3.0
result,1.9488417367750253,3.0
result,1.9172136867485337,3.0
result,2.6045994400371004,3.0
result,1.7405649781496217,3.0
result,1.7037212243330497,3.0
result,1.5188955172611438,3.0
result,1.50809335383414,3.0
result,1.910721030990809,3.0
result,1.827798114289503,3.0
result,2.140407972442685,3.0
result,1.8844135720986168,3.0
result,2.5439965687773634,3.0
result,1.5308560493276102,3.0
result,1.604963832341132,3.0
result,1.5673078878332263,3.0
result,2.339992771979309,3.0
result,1.655892633841146,3.0
result,2.3400229450278474,3.0
result,1.967769298235886,3.0
result,1.3636087316285603,3.0
result,1.8022850647761015,3.0
result,2.217134244956914,3.0
result,1.6594373982839465,3.0
result,1.8433344958968494,3.0
result,2.291932634335898,3.0
result,1.9292566835704388,3.0
result,2.142103809259549,3.0
result,1.5576934831576232,3.0
result,1.5448822583940298,3.0
result,1.8336647139970454,3.0
result,1.8046006995475556,3.0
result,1.5842498590021679,3.0
result,1.5900919640522506,3.0
result,1.6482214108529158,3.0
result,1.868112960116423,3.0
result,2.223499997034116,3.0
result,1.902724802383354,3.0
padding,999
result,2.0139530032550197,3.5
result,1.6164522297540675,3.5
result,2.9148346803518934,3.5
result,2.2905679000405184,3.5
result,1.7465314275480897,3.5
result,4.578854372783235,3.5
result,1.6727155862062193,3.5
result,2.1096578826580883,3.5
result,1.2961940438177462,3.5
result,1.9093297613489357,3.5
result,2.149870585392621,3.5
result,1.4978608251187941,3.5
result,1.8515700226665741,3.5
result,1.6592914513841517,3.5
result,1.590937623274712,3.5
result,2.2125865660012782,3.5
result,1.6819221637956647,3.5
result,1.5240273716299353,3.5
result,1.8231951907442083,3.5
result,1.892592345184792,3.5
result,1.5389440722315866,3.5
result,3.8143886326388254,3.5
result,1.6904749479759524,3.5
result,1.622677276241436,3.5
result,1.8451974298270408,3.5
result,1.54871183967062,3.5
result,1.861058304201982,3.5
result,1.5117925100388059,3.5
result,2.0837491914146953,3.5
result,1.4270676999066991,3.5
result,1.6024988241665885,3.5
result,1.8593143890756585,3.5
result,2.8724289801121006,3.5
result,2.0010477876981834,3.5
result,1.7520813467287284,3.5
result,2.1446205376429788,3.5
result,1.9955754058822948,3.5
result,2.691276238251376,3.5
result,2.273657326541043,3.5
result,1.3235160475677812,3.5
result,2.057271511747024,3.5
result,1.876275385951709,3.5
result,1.962641620163763,3.5
result,2.0151124987703954,3.5
result,2.0580941907915635,3.5
result,1.7315148772555131,3.5
result,2.0853953417835642,3.5
result,2.0043795242934337,3.5
result,1.641499830588328,3.5
result,1.852684935452618,3.5
padding,999
result,2.1822418407358217,4.0
result,1.9599394010115174,4.0
result,1.8563094337568924,4.0
result,2.1333964819393407,4.0
result,1.8362043746863363,4.0
result,1.8833785311942333,4.0
result,1.8273847757665789,4.0
result,1.7499544476787023,4.0
result,1.7895113130198665,4.0
result,3.3059520027389597,4.0
result,2.0951303373448784,4.0
result,1.7693529670442276,4.0
result,1.5524413504745083,4.0
result,2.231429458003478,4.0
result,1.957547355751225,4.0
result,1.7521042844202346,4.0
result,1.6167390900789924,4.0
result,1.7468130048149122,4.0
result,1.57302698367502,4.0
result,1.6948492793594097,4.0
result,3.056285611667843,4.0
result,1.9350002740696923,4.0
result,2.0740511462788667,4.0
result,1.8339729975339398,4.0
result,1.7848141627836631,4.0
result,1.7961262313270547,4.0
result,2.458695382114924,4.0
result,1.8416635436847772,4.0
result,1.761849114167762,4.0
result,1.9066984261328712,4.0
result,1.7526619977611113,4.0
result,2.20875438364441,4.0
result,1.7525321006567058,4.0
result,1.7913758039160121,4.0
result,1.6304944886158768,4.0
result,1.4259757248121616,4.0
result,1.8621115089637759,4.0
result,2.234223581971417,4.0
result,2.09218296113268,4.0
result,1.6002014835593066,4.0
result,2.0967961180620986,4.0
result,2.1001176212732258,4.0
result,2.1360515452760693,4.0
result,1.592934625220333,4.0
result,2.7980997885113656,4.0
result,1.828565299160947,4.0
result,2.19029500457751,4.0
result,1.7973776316581225,4.0
result,1.4399127406623364,4.0
result,2.8054649082090766,4.0
padding,999
result,2.0146587538148095,4.5
result,1.9872776139922537,4.5
result,1.8052507351524725,4.5
result,1.6076196622146557,4.5
result,1.7379643874801114,4.5
result,1.9444174971177175,4.5
result,2.2067486318622196,4.5
result,1.9776870374933293,4.5
result,1.8098388259264164,4.5
result,2.426312436406038,4.5
result,1.7103796781206957,4.5
result,1.5310751396482598,4.5
result,1.561278951488585,4.5
result,1.844442897376241,4.5
result,1.9749181862268814,4.5
result,1.8642013040317253,4.5
result,1.7651580510916938,4.5
result,1.8826342840142962,4.5
result,1.561082798859442,4.5
result,1.770729643067739,4.5
result,1.400224421250813,4.5
result,1.600265653106493,4.5
result,2.2118787487584557,4.5
result,1.789665704781732,4.5
result,1.9695538056871207,4.5
result,1.6539020046889161,4.5
result,1.5293650405139798,4.5
result,1.721264444323326,4.5
result,1.9367995664202176,4.5
result,1.7522222601538586,4.5
result,1.675395910737203,4.5
result,1.8534267427456117,4.5
result,1.6751768204165527,4.5
result,1.7665598666890796,4.5
result,2.2860672941388107,4.5
result,1.6131764214193498,4.5
result,1.8629227950981269,4.5
result,2.0980657700709218,4.5
result,1.9305462088247622,4.5
result,1.7394783339852475,4.5
result,1.8704427402563981,4.5
result,1.551349375379971,4.5
result,1.7817672440662808,4.5
result,2.13499871710374,4.5
result,1.8281662654418551,4.5
result,1.652358747698882,4.5
result,2.0976954170362054,4.5
result,2.306518482734429,4.5
result,2.030889643493799,4.5
result,1.5034609021567207,4.5
padding,999
result,1.8656923128453549,5.0
result,1.7866591924970125,5.0
result,2.199340817611699,5.0
result,2.6844143967833576,5.0
result,1.813007494341632,5.0
result,2.2602440275330955,5.0
result,1.3604305613721572,5.0
result,2.198744074297511,5.0
result,1.7963223839561984,5.0
result,1.596194043817746,5.0
result,1.5593143890756587,5.0
result,1.4167390900789925,5.0
result,1.846593914494263,5.0
result,1.5369241325944591,5.0
result,1.7042484468125392,5.0
result,1.5445451923397568,5.0
result,1.8825168221763822,5.0
result,1.5039898329802175,5.0
result,2.170026845390709,5.0
result,1.8350008020372126,5.0
result,1.6780746783022331,5.0
result,2.256621476142108,5.0
result,1.8531909278463334,5.0
result,1.8081095630648405,5.0
result,2.5084384624180243,5.0
result,1.9233022881772945,5.0
result,2.2984004178026187,5.0
result,1.939884255600456,5.0
result,1.6599472293337778,5.0
result,3.66252057627305,5.0
result,1.7536306661918621,5.0
result,1.9731568807794257,5.0
result,1.8629890506228648,5.0
result,1.8843406091843655,5.0
result,2.6130249271491817,5.0
result,1.8440894049371135,5.0
result,2.037931947947417,5.0
result,1.8768708272690269,5.0
result,2.8143927462479184,5.0
result,1.7087521817620428,5.0
result,1.9071814815733557,5.0
result,1.8819929248275493,5.0
result,3.6437800569840633,5.0
result,2.3835963612661537,5.0
result,1.9426756672306706,5.0
result,2.096826291110638,5.0
result,1.7178700951468424,5.0
result,1.8272205347026114,5.0
result,2.0116286589221692,5.0
result,1.8226596694800932,5.0
padding,999
result,1.7514225188008252,5.5
result,1.7872155293785392,5.5
result,1.8782275130981443,5.5
result,1.9097694989561884,5.5
result,2.5922545521979914,5.5
result,1.9273166158149717,5.5
result,2.327375565995245,5.5
result,1.9317001515841188,5.5
result,2.456015801440665,5.5
result,2.1126136746038076,5.5
result,1.928565299160947,5.5
result,1.9939210173613213,5.5
result,1.7783116728397241,5.5
result,1.503753135898225,5.5
result,1.597404740260653,5.5
result,1.857548912717178,5.5
result,1.8002427154149863,5.5
result,2.1178076135863155,5.5
result,1.6638507596407166,5.5
result,1.826999887416008,5.5
result,2.980708511073807,5.5
result,1.8647302348552222,5.5
result,1.723505031247056,5.5
result,1.8210506849328398,5.5
result,1.9810242563967984,5.5
result,1.989694487299111,5.5
result,3.2049371136859333,5.5
result,2.1131154968247743,5.5
result,2.040204974403841,5.5
result,1.6185289230747453,5.5
result,2.096565968934308,5.5
result,1.7268898414417286,5.5
result,2.274953559184879,5.5
result,2.2089161923139913,5.5
result,1.8190829934721162,5.5
result,1.9276019616603601,5.5
result,4.162748439342379,5.5
result,1.617926848830393,5.5
result,1.8027910579080928,5.5
result,1.5668681502259736,5.5
result,1.6512263661716822,5.5
result,1.7740786314708612,5.5
result,2.0878403608077947,5.5
result,1.9128327649244579,5.5
result,2.24005898501763,5.5
result,1.7661320504526081,5.5
result,1.9785943993543953,5.5
result,2.8500710248376033,5.5
result,2.4750136008584622,5.5
result,1.881672206024164,5.5
padding,999
result,1.6706972035350451,6.0
result,1.790525487808349,6.0
result,1.5290213840190885,6.0
result,1.6858642536135502,6.0
result,1.9874797487291804,6.0
result,2.3975996326410662,6.0
result,1.6815193712282526,6.0
result,2.140904346784594,6.0
result,1.918162662991395,6.0
result,1.6958842033148984,6.0
result,1.3883480489259266,6.0
result,2.1911839391467876,6.0
result,1.81972769814687,6.0
result,1.8049408946496253,6.0
result,1.8518744273622976,6.0
result,1.9468927386763857,6.0
result,2.0371181992460503,6.0
result,1.8316094014019209,6.0
result,2.0258190165607246,6.0
result,2.077015636278749,6.0
result,1.4023513203008395,6.0
result,1.9176792734478623,6.0
result,2.0034728235275012,6.0
result,1.99889795095665,6.0
result,2.114077574814907,6.0
result,2.1538322870330795,6.0
result,1.882100022260635,6.0
result,1.2823137816511219,6.0
result,1.7287344812077476,6.0
result,1.8258125052540717,6.0
result,1.8781263985111185,6.0
result,2.0781742208074157,6.0
result,1.804311892309346,6.0
result,1.7428105985480165,6.0
result,1.5339745544998933,6.0
result,2.03058535574697,6.0
result,1.7568547118312778,6.0
result,1.5211295137442558,6.0
result,2.222880843995938,6.0
result,1.8062695668261566,6.0
result,1.8587801273219977,6.0
result,1.5516614177651862,6.0
result,1.7649715172526335,6.0
result,1.6576705454661163,6.0
result,1.8489857792479514,6.0
result,2.7637401599559235,6.0
result,1.6430246553940018,6.0
result,1.503010148228742,6.0
result,1.4602386966029328,6.0
result,1.938713965590212,6.0
padding,999
result,1.6321900524343038,6.5
result,3.78533920125315,6.5
result,1.9937233502526406,6.5
result,2.0388548790153416,6.5
result,2.368097697373642,6.5
result,1.862990607588818,6.5
result,1.8031510616538724,6.5
result,2.4443721368374307,6.5
result,1.701311065415187,6.5
result,1.8434873306927613,6.5
result,1.6399127406623366,6.5
result,1.670476556248442,6.5
result,1.5813340968996459,6.5
result,1.8740009830359345,6.5
result,2.2653869399707545,6.5
result,2.1079376867076536,6.5
result,1.6429066796603775,6.5
result,2.497567192802567,6.5
result,2.7652192527844175,6.5
result,1.7467238115986679,6.5
result,2.103751955521735,6.5
result,1.8060504765055057,6.5
result,2.4464321279537486,6.5
result,1.7234984408064387,6.5
result,1.5919401076975068,6.5
result,1.8682803302281874,6.5
result,2.024874407311748,6.5
result,1.6210007712733447,6.5
result,2.23594288983295,6.5
result,1.9785373536009927,6.5
result,1.3713153275747871,6.5
result,1.7047949052634148,6.5
result,1.8319192419047683,6.5
result,1.4224064657119009,6.5
result,2.3161328874100318,6.5
result,1.6161584390466097,6.5
result,1.6353814035719434,6.5
result,1.7704198025648914,6.5
result,1.8929575629118396,6.5
result,1.9102933963050208,6.5
result,1.8320438080790105,6.5
result,1.8363326032615384,6.5
result,2.2309411141192466,6.5
result,1.7032875491988961,6.5
result,1.5688556503304067,6.5
result,1.7378574280672119,6.5
result,1.8965171821507256,6.5
result,1.611408011635566,6.5
result,1.865382472342507,6.5
result,1.5120778558841932,6.5
padding,999
result,1.9700383756071425,7.0
result,2.3071796451792412,7.0
result,1.5078742635134899,7.0
result,1.6904978856674588,7.0
result,1.7220981821750059,7.0
result,2.093835481160392,7.0
result,1.794619700685554,7.0
result,2.2775740161004054,7.0
result,1.8075713109067588,7.0
result,1.7103730876800778,7.0
result,1.615433355593969,7.0
result,1.7386342317287382,7.0
result,2.0733759711000754,7.0
result,2.0474380167507706,7.0
result,1.6785254322302108,7.0
result,2.2085123556322532,7.0
result,2.064657388889866,7.0
result,1.9683732822927524,7.0
result,1.6166211143453693,7.0
result,2.247737095901977,7.0
result,2.3751571276776575,7.0
result,1.8953671938621828,7.0
result,1.9989295650663264,7.0
result,1.567836818656724,7.0
result,1.3694437172264253,7.0
result,1.634412735141193,7.0
result,1.9663511407732575,7.0
result,1.7126585069165772,7.0
result,1.2364571694357802,7.0
result,1.671388470995642,7.0
result,1.9334050367371303,7.0
result,2.505890399353079,7.0
result,2.322039988474397,7.0
result,1.9301183925882912,7.0
result,2.3605766677072633,7.0
result,1.6675269781538764,7.0
result,1.841173892418029,7.0
result,1.9683536109309534,7.0
result,1.8963402874347637,7.0
result,1.770971671079895,7.0
result,1.375266013632797,7.0
result,1.8656678181878952,7.0
result,2.1113122279787038,7.0
result,2.437034753633082,7.0
result,2.0036580978561087,7.0
result,1.8926477224089922,7.0
result,1.8430888249411876,7.0
result,2.130957163914637,7.0
result,1.9633506113345982,7.0
result,1.6080041606178954,7.0
padding,999
result,2.176094692266818,7.5
result,2.2608055148381827,7.5
result,2.0843249068498917,7.5
result,1.9452048382945775,7.5
result,2.0031563925840357,7.5
result,1.9104084606380747,7.5
result,3.2360961336476097,7.5
result,2.1614980418092347,7.5
result,2.02633004316738,7.5
result,1.9907468015757317,7.5
result,1.9966271902461064,7.5
result,1.9002014835593068,7.5
result,2.5752676875476452,7.5
result,1.8443533275705322,7.5
result,2.3370983906023404,7.5
result,1.5753589656973626,7.5
result,3.8468785134423267,7.5
result,2.2633373704586144,7.5
result,1.9804436053644157,7.5
result,1.8306259426862355,7.5
result,1.6552161991519,7.5
result,5.011505325634532,7.5
result,1.6420610204379158,7.5
result,1.894434426356948,7.5
result,2.41100533497297,7.5
result,1.595360305966066,7.5
result,2.1398030292841796,7.5
result,1.806050476505506,7.5
result,1.2676177283360741,7.5
result,1.8764540698396968,7.5
result,1.6021161376983841,7.5
result,1.381115006578996,7.5
result,2.355931780763353,7.5
result,1.8415336465803718,7.5
result,1.5297464674717296,7.5
result,1.9108128252873309,7.5
result,2.216029035480564,7.5
result,2.2782517893701018,7.5
result,1.7481860378949186,7.5
result,1.5226772762414362,7.5
result,1.871721249189996,7.5
result,1.5625508699815653,7.5
result,2.224333041221759,7.5
result,1.870661830577048,7.5
result,1.8912735089524968,7.5
result,1.6485296943898098,7.5
result,1.6874021801664947,7.5
result,2.291013047647454,7.5
result,1.7489857792479517,7.5
result,2.002444272365404,7.5
padding,999
result,1.471315327574788,8.0
result,2.2719549917753934,8.0
result,1.9553411419156062,8.0
result,29.94647946685795,8.0
result,1.7099687230308223,8.0
result,3.0584897410024623,8.0
result,2.312024347153255,8.0
result,2.3232683341650637,8.0
result,2.120698568459989,8.0
result,1.279054363053708,8.0
result,1.6994534624151596,8.0
result,1.737934032880889,8.0
result,1.8494917723799424,8.0
result,1.8452935109394026,8.0
result,1.9090105995115034,8.0
result,2.094555531138368,8.0
result,1.851935537110845,8.0
result,2.1640102639472425,8.0
result,1.6957432898897689,8.0
result,1.571258573891237,8.0
result,1.809179997998514,8.0
result,1.7025704106214892,8.0
result,1.7266807201929315,8.0
result,2.316210159255496,8.0
result,2.2007128076214624,8.0
result,1.508312444154789,8.0
result,1.6947030350041161,8.0
result,1.6642842833968159,8.0
result,2.0528978119221133,8.0
result,1.7019131396595395,8.0
result,1.6818579942484788,8.0
result,1.5561117241617957,8.0
result,1.816249189228807,8.0
result,2.0552733294249137,8.0
result,2.1625289753603023,8.0
result,2.191083867630006,8.0
result,1.8094110096899452,8.0
result,1.946734688855125,8.0
result,1.475266013632797,8.0
result,1.4888150120846053,8.0
result,1.844134237249883,8.0
result,1.7084259940083064,8.0
result,1.5452881800092388,8.0
result,1.6242693996420927,8.0
result,1.726894346948875,8.0
result,1.6449051960855363,8.0
result,1.841636318133351,8.0
result,1.9861806054230509,8.0
result,1.921214536049476,8.0
result,1.9906048450803577,8.0
padding,999
result,1.638944072231586,8.5
result,1.9876457651446051,8.5
result,1.5213486040649054,8.5
result,1.8145444210246915,8.5
result,1.6545196007611396,8.5
result,2.165147289740051,8.5
result,1.9300172780012648,8.5
result,1.7070125544956385,8.5
result,2.048805835849509,8.5
result,1.4567586307189166,8.5
result,1.9678759655789313,8.5
result,1.9468412680509373,8.5
result,1.573595061420725,8.5
result,2.0763667810503197,8.5
result,3.511738274681143,8.5
result,1.804501157042372,8.5
result,1.6963307809462076,8.5
result,1.829657274255485,8.5
result,1.577545747478735,8.5
result,1.8926086924356795,8.5
result,1.7639822137110752,8.5
result,1.6654502848331987,8.5
result,1.6330058860691428,8.5
result,1.594172547214666,8.5
result,1.8137003187681826,8.5
result,1.6682703424128225,8.5
result,2.169282067992156,8.5
result,2.0393957312096203,8.5
result,1.8026221308303751,8.5
result,1.3340637477161374,8.5
result,2.2241985005900213,8.5
result,1.5466005049348805,8.5
result,1.6663392194024762,8.5
result,2.902947811514308,8.5
result,1.678215591727363,8.5
result,2.0629959385189807,8.5
result,1.6686418909399203,8.5
result,2.5004526013499473,8.5
result,1.8796403450162549,8.5
result,1.7790596939838714,8.5
result,1.4616779852076776,8.5
result,1.5153262581608824,8.5
result,1.9140205236758583,8.5
result,1.621045354002676,8.5
result,1.808638493888338,8.5
result,1.7211707455999352,8.5
result,2.2053077862915234,8.5
result,1.8186817578706571,8.5
result,2.005022142990636,8.5
result,2.522256347901082,8.5
padding,999
result,1.703995163910381,9.0
result,1.8271688144937253,9.0
result,1.6121509993050491,9.0
result,2.802614359462262,9.0
result,1.6890623656412795,9.0
result,2.571237172808334,9.0
result,1.973558116380885,9.0
result,2.017111015195554,9.0
result,2.140061069212826,9.0
result,2.3795725750119803,9.0
result,1.7495162670374023,9.0
result,1.5122969462048441,9.0
result,2.1776345232466308,9.0
result,1.4873630332442875,9.0
result,2.049357704364514,9.0
result,1.8577341870457842,9.0
result,1.9933034212890979,9.0
result,2.1093511269585985,9.0
result,2.086595848372844,9.0
result,1.5779057512245156,9.0
result,1.8165643606618187,9.0
result,2.4929750089801033,9.0
result,1.7430705307770147,9.0
result,1.859787942674955,9.0
result,1.9461107210335906,9.0
result,2.0762917332025967,9.0
result,1.6578004425705222,9.0
result,1.604524094733879,9.0
result,2.1743787529783685,9.0
result,2.6281037838813273,9.0
result,2.207853526966074,9.0
result,2.054005501970717,9.0
result,1.5190438465499088,9.0
result,2.180597997126281,9.0
result,1.685774683807842,9.0
result,1.7941031626421313,9.0
result,1.77327434261734,9.0
result,2.2129236320555514,9.0
result,1.5364843949872056,9.0
result,1.5148880775195828,9.0
result,1.9301168356223386,9.0
result,1.7137216994937359,9.0
result,1.742502315011122,9.0
result,1.9490765294301495,9.0
result,4.479439066084884,9.0
result,1.5947975591505243,9.0
result,1.7424440043616185,9.0
result,1.9706388928855412,9.0
